Estimated.age,root.age,div,turnover,number.sp,mode,true.age
0.000870458022466331,0.537176860843726,0.465151899494231,0.998540195403621,100,1,0.000901793863779088
0.000957646983874331,0.537176860843726,0.465151899494231,0.998540195403621,100,1,0.000552436136718737
0.00427353268574885,0.537176860843726,0.465151899494231,0.998540195403621,100,1,0.00427353268574937
0.000118353569065759,0.537176860843726,0.465151899494231,0.998540195403621,100,1,0.000118353569066199
0.000411052548891585,0.537176860843726,0.465151899494231,0.998540195403621,100,1,0.000397893609265343
0.00214574586913627,0.537176860843726,0.465151899494231,0.998540195403621,100,1,0.00214574586913652
0.0142560650667323,0.537176860843726,0.465151899494231,0.998540195403621,100,1,0.00147477069812263
0.00391592814040254,0.537176860843726,0.465151899494231,0.998540195403621,100,1,0.00128800920879579
0.000369117224698884,0.537176860843726,0.465151899494231,0.998540195403621,100,1,0.000387215114603046
0.000702989889899815,0.537176860843726,0.465151899494231,0.998540195403621,100,1,0.000702989889900252
0.000979287441923645,0.537176860843726,0.465151899494231,0.998540195403621,100,1,0.00097928744192366
0.000369117224698884,0.537176860843726,0.465151899494231,0.998540195403621,100,1,0.000424585509507747
0.000188572799645643,0.537176860843726,0.465151899494231,0.998540195403621,100,1,0.000182128097835466
0.00106415490310666,0.537176860843726,0.465151899494231,0.998540195403621,100,1,0.00114475137793813
0.00295996754695984,0.537176860843726,0.465151899494231,0.998540195403621,100,1,0.00114390123925168
0.00335803130530317,0.537176860843726,0.465151899494231,0.998540195403621,100,1,0.00161153876602793
0.0114133005034929,0.537176860843726,0.465151899494231,0.998540195403621,100,1,0.00407751278716883
0.0017119662442533,0.537176860843726,0.465151899494231,0.998540195403621,100,1,0.00171196624425363
0.00161153876602743,0.537176860843726,0.465151899494231,0.998540195403621,100,1,0.00157130133964645
0.00039789360926513,0.537176860843726,0.465151899494231,0.998540195403621,100,1,0.000397893609265343
1.99782621052004E-05,0.537176860843726,0.465151899494231,0.998540195403621,100,1,2.89391961384444E-05
0.000518895150014069,0.537176860843726,0.465151899494231,0.998540195403621,100,1,0.000518895150014465
0.00563672029490975,0.537176860843726,0.465151899494231,0.998540195403621,100,1,0.00384801515548383
0.00344367016672608,0.537176860843726,0.465151899494231,0.998540195403621,100,1,0.0033928096861936
0.000208768028468138,0.537176860843726,0.465151899494231,0.998540195403621,100,1,0.000188572799646014
0.000208768028468138,0.537176860843726,0.465151899494231,0.998540195403621,100,1,0.000182128097835466
0.0118344566816579,0.537176860843726,0.465151899494231,0.998540195403621,100,1,0.00561599940508462
0.00214574586913627,0.537176860843726,0.465151899494231,0.998540195403621,100,1,0.00214574586913652
0.0219993321584721,0.537176860843726,0.465151899494231,0.998540195403621,100,1,0.0141797507425158
0.000182128097835018,0.537176860843726,0.465151899494231,0.998540195403621,100,1,0.000205382021537859
0.00039789360926513,0.537176860843726,0.465151899494231,0.998540195403621,100,1,0.000424585509507747
0.00147477069812224,0.537176860843726,0.465151899494231,0.998540195403621,100,1,0.00147477069812263
0.00344367016672608,0.537176860843726,0.465151899494231,0.998540195403621,100,1,0.00296504816076171
0.00080331230270547,0.537176860843726,0.465151899494231,0.998540195403621,100,1,0.000803312302705805
0.00123392477857948,0.537176860843726,0.465151899494231,0.998540195403621,100,1,0.00123392477857953
0.00250345214651393,0.537176860843726,0.465151899494231,0.998540195403621,100,1,0.00252140938898915
0.00147477069812224,0.537176860843726,0.465151899494231,0.998540195403621,100,1,0.00146064477608465
0.00252827660472593,0.537176860843726,0.465151899494231,0.998540195403621,100,1,0.00252827660472632
0.000552436136718245,0.537176860843726,0.465151899494231,0.998540195403621,100,1,0.000604759006510358
0.000182128097835018,0.537176860843726,0.465151899494231,0.998540195403621,100,1,0.000188572799646014
0.00123392477857948,0.537176860843726,0.465151899494231,0.998540195403621,100,1,0.00123392477857953
0.00137480088490504,0.537176860843726,0.465151899494231,0.998540195403621,100,1,0.00117065492572932
0.00117065492572879,0.537176860843726,0.465151899494231,0.998540195403621,100,1,0.00114390123925168
0.00026915898223395,0.537176860843726,0.465151899494231,0.998540195403621,100,1,0.000346630916683299
0.00206842847142133,0.537176860843726,0.465151899494231,0.998540195403621,100,1,0.00206842847142175
0.00211244608067566,0.537176860843726,0.465151899494231,0.998540195403621,100,1,0.00113296282830633
0.00116831040305729,0.537176860843726,0.465151899494231,0.998540195403621,100,1,0.00116831040305809
0.00613382935795625,0.537176860843726,0.465151899494231,0.998540195403621,100,1,0.00111932001913184
0.000205382021537392,0.537176860843726,0.465151899494231,0.998540195403621,100,1,0.000208768028468587
2.89391961376844E-05,0.537176860843726,0.465151899494231,0.998540195403621,100,1,2.89391961384444E-05
0.00103308607345829,0.537176860843726,0.465151899494231,0.998540195403621,100,1,0.00103308607345887
0.00126630173822126,0.537176860843726,0.465151899494231,0.998540195403621,100,1,0.00132908998109571
0.00430733812267583,0.537176860843726,0.465151899494231,0.998540195403621,100,1,0.00195113977013894
0.00114390123925122,0.537176860843726,0.465151899494231,0.998540195403621,100,1,0.00105846189875125
0.000702989889899815,0.537176860843726,0.465151899494231,0.998540195403621,100,1,0.000702989889900252
0.000205382021537392,0.537176860843726,0.465151899494231,0.998540195403621,100,1,0.000226341987283218
0.00114390123925122,0.537176860843726,0.465151899494231,0.998540195403621,100,1,0.00106415490310696
0.000518895150014069,0.537176860843726,0.465151899494231,0.998540195403621,100,1,0.000508873282834665
0.00080331230270547,0.537176860843726,0.465151899494231,0.998540195403621,100,1,0.000369117224698901
0.000901793863778626,0.537176860843726,0.465151899494231,0.998540195403621,100,1,0.000870458022466769
0.00296504816076107,0.537176860843726,0.465151899494231,0.998540195403621,100,1,0.00304251456262716
0.00649892128461031,0.537176860843726,0.465151899494231,0.998540195403621,100,1,0.00344367016672653
0.00256832329935844,0.537176860843726,0.465151899494231,0.998540195403621,100,1,0.00256832329935897
0.000986963820200942,0.537176860843726,0.465151899494231,0.998540195403621,100,1,0.000518895150014465
0.00253356162414629,0.537176860843726,0.465151899494231,0.998540195403621,100,1,0.000475160096287008
0.00616829029873011,0.537176860843726,0.465151899494231,0.998540195403621,100,1,0.00616829029873067
0.000901793863778626,0.537176860843726,0.465151899494231,0.998540195403621,100,1,0.000855560626248142
0.0013900517432075,0.537176860843726,0.465151899494231,0.998540195403621,100,1,0.00139005174320772
0.00126630173822126,0.537176860843726,0.465151899494231,0.998540195403621,100,1,0.00126630173822162
0.0013900517432075,0.537176860843726,0.465151899494231,0.998540195403621,100,1,0.00139005174320772
0.000118353569065759,0.537176860843726,0.465151899494231,0.998540195403621,100,1,0.000118353569066199
0.000346630916682713,0.537176860843726,0.465151899494231,0.998540195403621,100,1,0.000346630916683299
0.00296504816076107,0.537176860843726,0.465151899494231,0.998540195403621,100,1,0.00237344774243242
0.00203746545767744,0.537176860843726,0.465151899494231,0.998540195403621,100,1,0.00203746545767802
0.00526402190965379,0.537176860843726,0.465151899494231,0.998540195403621,100,1,0.00148616884255082
0.015774980389499,0.537176860843726,0.465151899494231,0.998540195403621,100,1,0.00126630173822162
0.000424585509507482,0.537176860843726,0.465151899494231,0.998540195403621,100,1,0.000411052548891622
0.0025214093889884,0.537176860843726,0.465151899494231,0.998540195403621,100,1,0.00250345214651448
0.000424585509507482,0.537176860843726,0.465151899494231,0.998540195403621,100,1,0.000369117224698901
0.00256832329935844,0.537176860843726,0.465151899494231,0.998540195403621,100,1,0.000205382021537859
0.000226341987282469,0.537176860843726,0.465151899494231,0.998540195403621,100,1,0.000185418731773912
2.89391961376844E-05,0.537176860843726,0.465151899494231,0.998540195403621,100,1,1.99782621056466E-05
0.000226341987282469,0.537176860843726,0.465151899494231,0.998540195403621,100,1,0.000226341987283218
0.00336904236232627,0.537176860843726,0.465151899494231,0.998540195403621,100,1,0.000530301678862144
0.000552436136718245,0.537176860843726,0.465151899494231,0.998540195403621,100,1,0.000552436136718737
0.000870458022466331,0.537176860843726,0.465151899494231,0.998540195403621,100,1,0.000513522981199444
0.00427353268574885,0.537176860843726,0.465151899494231,0.998540195403621,100,1,0.00297812767423766
0.00627857452981735,0.537176860843726,0.465151899494231,0.998540195403621,100,1,0.00335782277450203
0.00137480088490504,0.537176860843726,0.465151899494231,0.998540195403621,100,1,0.00126628198332146
0.000387215114602347,0.537176860843726,0.465151899494231,0.998540195403621,100,1,0.000357373513577563
0.000346630916682713,0.537176860843726,0.465151899494231,0.998540195403621,100,1,0.000269158982234563
0.000684936690960904,0.537176860843726,0.465151899494231,0.998540195403621,100,1,0.000684936690961702
0.000387215114602347,0.537176860843726,0.465151899494231,0.998540195403621,100,1,0.000387215114603046
0.00117065492572879,0.537176860843726,0.465151899494231,0.998540195403621,100,1,0.00124170058266837
0.00203746545767744,0.537176860843726,0.465151899494231,0.998540195403621,100,1,0.000504229299900683
0.00211244608067566,0.537176860843726,0.465151899494231,0.998540195403621,100,1,0.00144127069872624
4.6660414285294,37.0952326813732,0.10170576069504,0.0322868679650128,51,1,4.6660414285294
26.5372174426438,37.0952326813732,0.10170576069504,0.0322868679650128,51,1,26.5372174426438
2.5353869095999,37.0952326813732,0.10170576069504,0.0322868679650128,51,1,2.5353869095999
1.71417488819776,37.0952326813732,0.10170576069504,0.0322868679650128,51,1,1.71417488819776
2.09399338665263,37.0952326813732,0.10170576069504,0.0322868679650128,51,1,2.09399338665263
9.74103864422228,37.0952326813732,0.10170576069504,0.0322868679650128,51,1,9.74103864422228
3.27331691152292,37.0952326813732,0.10170576069504,0.0322868679650128,51,1,3.27331691152292
13.4032113146943,37.0952326813732,0.10170576069504,0.0322868679650128,51,1,13.4032113146943
3.27331691152292,37.0952326813732,0.10170576069504,0.0322868679650128,51,1,3.27331691152292
2.18513945194115,37.0952326813732,0.10170576069504,0.0322868679650128,51,1,2.18513945194115
6.19269371800252,37.0952326813732,0.10170576069504,0.0322868679650128,51,1,6.19269371800252
10.6590956848483,37.0952326813732,0.10170576069504,0.0322868679650128,51,1,10.6590956848483
1.14445708472583,37.0952326813732,0.10170576069504,0.0322868679650128,51,1,1.14445708472583
2.18513945194115,37.0952326813732,0.10170576069504,0.0322868679650128,51,1,2.18513945194115
10.3368611194724,37.0952326813732,0.10170576069504,0.0322868679650128,51,1,10.3368611194724
2.5353869095999,37.0952326813732,0.10170576069504,0.0322868679650128,51,1,2.5353869095999
0.597237626604361,37.0952326813732,0.10170576069504,0.0322868679650128,51,1,0.597237626604361
2.83837562137254,37.0952326813732,0.10170576069504,0.0322868679650128,51,1,2.83837562137253
2.62512593214766,37.0952326813732,0.10170576069504,0.0322868679650128,51,1,2.62512593214766
1.71417488819776,37.0952326813732,0.10170576069504,0.0322868679650128,51,1,1.71417488819776
0.597237626604361,37.0952326813732,0.10170576069504,0.0322868679650128,51,1,0.597237626604361
9.82911675093811,37.0952326813732,0.10170576069504,0.0322868679650128,51,1,9.82911675093811
1.55945371129897,37.0952326813732,0.10170576069504,0.0322868679650128,51,1,1.55945371129897
7.98526260340894,37.0952326813732,0.10170576069504,0.0322868679650128,51,1,7.98526260340893
0.810402798306699,37.0952326813732,0.10170576069504,0.0322868679650128,51,1,0.810402798306697
5.06795970025309,37.0952326813732,0.10170576069504,0.0322868679650128,51,1,5.0679597002531
3.66654071786908,37.0952326813732,0.10170576069504,0.0322868679650128,51,1,3.66654071786908
2.09399338665263,37.0952326813732,0.10170576069504,0.0322868679650128,51,1,2.09399338665263
6.68495347597563,37.0952326813732,0.10170576069504,0.0322868679650128,51,1,6.68495347597563
1.55945371129897,37.0952326813732,0.10170576069504,0.0322868679650128,51,1,1.55945371129897
0.810402798306699,37.0952326813732,0.10170576069504,0.0322868679650128,51,1,0.810402798306697
2.62512593214766,37.0952326813732,0.10170576069504,0.0322868679650128,51,1,2.62512593214766
16.5671614762536,37.0952326813732,0.10170576069504,0.0322868679650128,51,1,16.5671614762536
7.98526260340894,37.0952326813732,0.10170576069504,0.0322868679650128,51,1,7.98526260340893
8.17576428832841,37.0952326813732,0.10170576069504,0.0322868679650128,51,1,8.17576428832842
3.27828032746447,37.0952326813732,0.10170576069504,0.0322868679650128,51,1,3.27828032746447
0.0562322916245302,37.0952326813732,0.10170576069504,0.0322868679650128,51,1,0.0562322916245286
4.55176150738801,37.0952326813732,0.10170576069504,0.0322868679650128,51,1,4.55176150738801
2.41817575515077,37.0952326813732,0.10170576069504,0.0322868679650128,51,1,2.41817575515077
10.6590956848483,37.0952326813732,0.10170576069504,0.0322868679650128,51,1,10.6590956848483
2.67868890361046,37.0952326813732,0.10170576069504,0.0322868679650128,51,1,2.67868890361046
2.41817575515077,37.0952326813732,0.10170576069504,0.0322868679650128,51,1,2.41817575515077
0.0562322916245302,37.0952326813732,0.10170576069504,0.0322868679650128,51,1,0.0562322916245286
2.67868890361046,37.0952326813732,0.10170576069504,0.0322868679650128,51,1,2.67868890361046
6.68495347597563,37.0952326813732,0.10170576069504,0.0322868679650128,51,1,6.68495347597563
4.55176150738801,37.0952326813732,0.10170576069504,0.0322868679650128,51,1,4.55176150738801
8.17576428832841,37.0952326813732,0.10170576069504,0.0322868679650128,51,1,8.17576428832842
10.559268403274,37.0952326813732,0.10170576069504,0.0322868679650128,51,1,10.559268403274
5.53707127626426,37.0952326813732,0.10170576069504,0.0322868679650128,51,1,5.53707127626426
3.66654071786908,37.0952326813732,0.10170576069504,0.0322868679650128,51,1,3.66654071786908
5.93504922185026,37.0952326813732,0.10170576069504,0.0322868679650128,51,1,5.93504922185026
0.70622919064672,23.1954206158017,0.157756936969236,0.30047367955558,52,1,0.70622919064672
0.0714765447706433,23.1954206158017,0.157756936969236,0.30047367955558,52,1,0.0714765447706505
4.64538505459175,23.1954206158017,0.157756936969236,0.30047367955558,52,1,4.64538505459175
5.57059646918814,23.1954206158017,0.157756936969236,0.30047367955558,52,1,3.75093750258092
1.42390155968121,23.1954206158017,0.157756936969236,0.30047367955558,52,1,1.42390155968121
0.0714765447706433,23.1954206158017,0.157756936969236,0.30047367955558,52,1,0.0714765447706505
0.443097587912919,23.1954206158017,0.157756936969236,0.30047367955558,52,1,0.443097587912923
2.37568954671088,23.1954206158017,0.157756936969236,0.30047367955558,52,1,2.37568954671088
1.59944479649813,23.1954206158017,0.157756936969236,0.30047367955558,52,1,1.59944479649813
0.512925951628563,23.1954206158017,0.157756936969236,0.30047367955558,52,1,0.512925951628564
8.06631242752063,23.1954206158017,0.157756936969236,0.30047367955558,52,1,8.06631242752063
0.267928589427936,23.1954206158017,0.157756936969236,0.30047367955558,52,1,0.267928589427935
4.91932880747099,23.1954206158017,0.157756936969236,0.30047367955558,52,1,4.919328807471
0.182254921068867,23.1954206158017,0.157756936969236,0.30047367955558,52,1,0.182254921068871
3.38629343752785,23.1954206158017,0.157756936969236,0.30047367955558,52,1,3.38629343752785
4.05034527923767,23.1954206158017,0.157756936969236,0.30047367955558,52,1,4.05034527923767
3.58815428887805,23.1954206158017,0.157756936969236,0.30047367955558,52,1,3.58815428887806
0.238458223707939,23.1954206158017,0.157756936969236,0.30047367955558,52,1,0.238458223707941
3.57108861489262,23.1954206158017,0.157756936969236,0.30047367955558,52,1,2.53438692894066
1.36985129190647,23.1954206158017,0.157756936969236,0.30047367955558,52,1,1.36985129190647
0.276899816279491,23.1954206158017,0.157756936969236,0.30047367955558,52,1,0.276899816279492
0.9684826165477,23.1954206158017,0.157756936969236,0.30047367955558,52,1,0.968482616547703
1.42390155968121,23.1954206158017,0.157756936969236,0.30047367955558,52,1,1.42390155968121
4.91932880747099,23.1954206158017,0.157756936969236,0.30047367955558,52,1,4.919328807471
0.19021919963521,23.1954206158017,0.157756936969236,0.30047367955558,52,1,0.190219199635209
0.700768542900394,23.1954206158017,0.157756936969236,0.30047367955558,52,1,0.700768542900395
0.70622919064672,23.1954206158017,0.157756936969236,0.30047367955558,52,1,0.70622919064672
6.90861589981088,23.1954206158017,0.157756936969236,0.30047367955558,52,1,2.04774755604802
1.36985129190647,23.1954206158017,0.157756936969236,0.30047367955558,52,1,1.36985129190647
0.238458223707939,23.1954206158017,0.157756936969236,0.30047367955558,52,1,0.238458223707941
2.44850749584429,23.1954206158017,0.157756936969236,0.30047367955558,52,1,2.44850749584429
2.54080077055217,23.1954206158017,0.157756936969236,0.30047367955558,52,1,2.47771814766248
0.9684826165477,23.1954206158017,0.157756936969236,0.30047367955558,52,1,0.968482616547703
1.38145223518865,23.1954206158017,0.157756936969236,0.30047367955558,52,1,1.38145223518865
4.82659586654846,23.1954206158017,0.157756936969236,0.30047367955558,52,1,4.82659586654846
3.16435763393061,23.1954206158017,0.157756936969236,0.30047367955558,52,1,3.16435763393061
0.182254921068867,23.1954206158017,0.157756936969236,0.30047367955558,52,1,0.182254921068871
4.05034527923767,23.1954206158017,0.157756936969236,0.30047367955558,52,1,4.05034527923767
0.276899816279491,23.1954206158017,0.157756936969236,0.30047367955558,52,1,0.276899816279492
0.267928589427936,23.1954206158017,0.157756936969236,0.30047367955558,52,1,0.267928589427935
5.01506185786221,23.1954206158017,0.157756936969236,0.30047367955558,52,1,5.01506185786221
3.57108861489262,23.1954206158017,0.157756936969236,0.30047367955558,52,1,2.74087625390197
0.443097587912919,23.1954206158017,0.157756936969236,0.30047367955558,52,1,0.443097587912923
1.76975659703811,23.1954206158017,0.157756936969236,0.30047367955558,52,1,1.76975659703811
2.67678044009572,23.1954206158017,0.157756936969236,0.30047367955558,52,1,2.67678044009573
0.45783565389634,23.1954206158017,0.157756936969236,0.30047367955558,52,1,0.457835653896343
3.16435763393061,23.1954206158017,0.157756936969236,0.30047367955558,52,1,3.16435763393061
4.14512319313584,23.1954206158017,0.157756936969236,0.30047367955558,52,1,3.97484848212985
0.19021919963521,23.1954206158017,0.157756936969236,0.30047367955558,52,1,0.190219199635209
2.54080077055217,23.1954206158017,0.157756936969236,0.30047367955558,52,1,2.54080077055217
0.45783565389634,23.1954206158017,0.157756936969236,0.30047367955558,52,1,0.457835653896343
4.14512319313584,23.1954206158017,0.157756936969236,0.30047367955558,52,1,4.14512319313584
0.16175693131974,4.07343602315909,0.728949601529166,0.592940730508417,95,1,0.16175693131974
0.387169165714238,4.07343602315909,0.728949601529166,0.592940730508417,95,1,0.387169165714239
0.23085697646509,4.07343602315909,0.728949601529166,0.592940730508417,95,1,0.23085697646509
0.734834885137069,4.07343602315909,0.728949601529166,0.592940730508417,95,1,0.460641700076418
0.23402909312193,4.07343602315909,0.728949601529166,0.592940730508417,95,1,0.234029093121931
0.348241283917984,4.07343602315909,0.728949601529166,0.592940730508417,95,1,0.348241283917984
0.161921874046144,4.07343602315909,0.728949601529166,0.592940730508417,95,1,0.161921874046144
0.0569992318430551,4.07343602315909,0.728949601529166,0.592940730508417,95,1,0.0569992318430557
0.174024097806729,4.07343602315909,0.728949601529166,0.592940730508417,95,1,0.174024097806729
0.119589627623786,4.07343602315909,0.728949601529166,0.592940730508417,95,1,0.119589627623787
0.111034166827612,4.07343602315909,0.728949601529166,0.592940730508417,95,1,0.111034166827613
0.00644377274060375,4.07343602315909,0.728949601529166,0.592940730508417,95,1,0.00644377274060437
0.143788623678019,4.07343602315909,0.728949601529166,0.592940730508417,95,1,0.143788623678019
1.07339553008153,4.07343602315909,0.728949601529166,0.592940730508417,95,1,0.339973349251802
0.268290425451971,4.07343602315909,0.728949601529166,0.592940730508417,95,1,0.268290425451971
0.0938782538613213,4.07343602315909,0.728949601529166,0.592940730508417,95,1,0.0938782538613219
0.125206648010283,4.07343602315909,0.728949601529166,0.592940730508417,95,1,0.125206648010284
0.0661023308039385,4.07343602315909,0.728949601529166,0.592940730508417,95,1,0.0661023308039388
0.764407112556825,4.07343602315909,0.728949601529166,0.592940730508417,95,1,0.165586483975927
0.0730303695805229,4.07343602315909,0.728949601529166,0.592940730508417,95,1,0.0730303695805232
0.255180414304282,4.07343602315909,0.728949601529166,0.592940730508417,95,1,0.255180414304283
0.233391880935354,4.07343602315909,0.728949601529166,0.592940730508417,95,1,0.233391880935354
0.0661023308039385,4.07343602315909,0.728949601529166,0.592940730508417,95,1,0.0661023308039388
0.244361495897351,4.07343602315909,0.728949601529166,0.592940730508417,95,1,0.244361495897351
0.0176176777744666,4.07343602315909,0.728949601529166,0.592940730508417,95,1,0.0176176777744672
1.11820656873148,4.07343602315909,0.728949601529166,0.592940730508417,95,1,0.737360073450224
0.0270179962179688,4.07343602315909,0.728949601529166,0.592940730508417,95,1,0.0270179962179693
0.107709638095966,4.07343602315909,0.728949601529166,0.592940730508417,95,1,0.107696963628444
0.037213775373239,4.07343602315909,0.728949601529166,0.592940730508417,95,1,0.0372137753732393
0.107709638095966,4.07343602315909,0.728949601529166,0.592940730508417,95,1,0.107709638095967
0.037213775373239,4.07343602315909,0.728949601529166,0.592940730508417,95,1,0.0372137753732393
0.676779055037788,4.07343602315909,0.728949601529166,0.592940730508417,95,1,0.676779055037789
0.529707603171739,4.07343602315909,0.728949601529166,0.592940730508417,95,1,0.529707603171739
0.083244432164865,4.07343602315909,0.728949601529166,0.592940730508417,95,1,0.0832444321648653
0.161921874046144,4.07343602315909,0.728949601529166,0.592940730508417,95,1,0.161858487131761
0.0462232923581085,4.07343602315909,0.728949601529166,0.592940730508417,95,1,0.0462232923581092
0.0272111339489171,4.07343602315909,0.728949601529166,0.592940730508417,95,1,0.0272111339489176
0.051576685704096,4.07343602315909,0.728949601529166,0.592940730508417,95,1,0.0515766857040965
0.16185848713176,4.07343602315909,0.728949601529166,0.592940730508417,95,1,0.161921874046144
0.282733421532998,4.07343602315909,0.728949601529166,0.592940730508417,95,1,0.282733421532998
0.450210871602417,4.07343602315909,0.728949601529166,0.592940730508417,95,1,0.450210871602417
0.16175693131974,4.07343602315909,0.728949601529166,0.592940730508417,95,1,0.16175693131974
0.107696963628444,4.07343602315909,0.728949601529166,0.592940730508417,95,1,0.107696963628444
0.414965848265618,4.07343602315909,0.728949601529166,0.592940730508417,95,1,0.414965848265619
0.545968519625208,4.07343602315909,0.728949601529166,0.592940730508417,95,1,0.545968519625208
0.0731573110135871,4.07343602315909,0.728949601529166,0.592940730508417,95,1,0.0731573110135875
0.150734763857403,4.07343602315909,0.728949601529166,0.592940730508417,95,1,0.150734763857404
0.00644377274060375,4.07343602315909,0.728949601529166,0.592940730508417,95,1,0.00644377274060437
0.111034166827612,4.07343602315909,0.728949601529166,0.592940730508417,95,1,0.111034166827613
1.07339553008153,4.07343602315909,0.728949601529166,0.592940730508417,95,1,0.27193093906282
0.589579995862202,4.07343602315909,0.728949601529166,0.592940730508417,95,1,0.589579995862203
0.387169165714238,4.07343602315909,0.728949601529166,0.592940730508417,95,1,0.387169165714239
0.135870185711156,4.07343602315909,0.728949601529166,0.592940730508417,95,1,0.135870185711157
0.545968519625208,4.07343602315909,0.728949601529166,0.592940730508417,95,1,0.410493355016089
0.173420332292872,4.07343602315909,0.728949601529166,0.592940730508417,95,1,0.173420332292873
0.197177197283116,4.07343602315909,0.728949601529166,0.592940730508417,95,1,0.197177197283116
0.224957039096458,4.07343602315909,0.728949601529166,0.592940730508417,95,1,0.224957039096458
0.173420332292872,4.07343602315909,0.728949601529166,0.592940730508417,95,1,0.173420332292873
0.252207660832519,4.07343602315909,0.728949601529166,0.592940730508417,95,1,0.252207660832519
0.168884990078034,4.07343602315909,0.728949601529166,0.592940730508417,95,1,0.168884990078035
0.282733421532998,4.07343602315909,0.728949601529166,0.592940730508417,95,1,0.2301250814149
0.0529149053028632,4.07343602315909,0.728949601529166,0.592940730508417,95,1,0.0529149053028637
0.143744384389525,4.07343602315909,0.728949601529166,0.592940730508417,95,1,0.143744384389525
0.161149747113417,4.07343602315909,0.728949601529166,0.592940730508417,95,1,0.161149747113417
0.168884990078034,4.07343602315909,0.728949601529166,0.592940730508417,95,1,0.168884990078035
0.252207660832519,4.07343602315909,0.728949601529166,0.592940730508417,95,1,0.252207660832519
0.143788623678019,4.07343602315909,0.728949601529166,0.592940730508417,95,1,0.143788623678019
0.05351645243605,4.07343602315909,0.728949601529166,0.592940730508417,95,1,0.0535164524360505
0.233391880935354,4.07343602315909,0.728949601529166,0.592940730508417,95,1,0.233391880935354
0.150734763857403,4.07343602315909,0.728949601529166,0.592940730508417,95,1,0.150734763857404
0.0933372378147513,4.07343602315909,0.728949601529166,0.592940730508417,95,1,0.0933372378147519
0.239210059396151,4.07343602315909,0.728949601529166,0.592940730508417,95,1,0.239210059396151
0.0462232923581085,4.07343602315909,0.728949601529166,0.592940730508417,95,1,0.0462232923581092
1.35709150362532,4.07343602315909,0.728949601529166,0.592940730508417,95,1,1.10275253567262
0.21812215157993,4.07343602315909,0.728949601529166,0.592940730508417,95,1,0.21812215157993
0.224957039096458,4.07343602315909,0.728949601529166,0.592940730508417,95,1,0.0774313616568123
0.200829288419992,4.07343602315909,0.728949601529166,0.592940730508417,95,1,0.200829288419992
0.16185848713176,4.07343602315909,0.728949601529166,0.592940730508417,95,1,0.161858487131761
1.13087822254903,4.07343602315909,0.728949601529166,0.592940730508417,95,1,0.710290845385702
0.335191011948734,4.07343602315909,0.728949601529166,0.592940730508417,95,1,0.335191011948734
0.107696963628444,4.07343602315909,0.728949601529166,0.592940730508417,95,1,0.107709638095967
0.0731573110135871,4.07343602315909,0.728949601529166,0.592940730508417,95,1,0.0731573110135875
0.0176176777744666,4.07343602315909,0.728949601529166,0.592940730508417,95,1,0.0176176777744672
0.0938782538613213,4.07343602315909,0.728949601529166,0.592940730508417,95,1,0.0938782538613219
0.200829288419992,4.07343602315909,0.728949601529166,0.592940730508417,95,1,0.0455052949866195
0.33922124943562,4.07343602315909,0.728949601529166,0.592940730508417,95,1,0.33922124943562
0.23085697646509,4.07343602315909,0.728949601529166,0.592940730508417,95,1,0.23085697646509
0.0933372378147513,4.07343602315909,0.728949601529166,0.592940730508417,95,1,0.0933372378147519
0.121691176493095,4.07343602315909,0.728949601529166,0.592940730508417,95,1,0.121691176493095
0.0270179962179688,4.07343602315909,0.728949601529166,0.592940730508417,95,1,0.0270179962179693
0.0730303695805229,4.07343602315909,0.728949601529166,0.592940730508417,95,1,0.0730303695805232
0.051576685704096,4.07343602315909,0.728949601529166,0.592940730508417,95,1,0.0515766857040965
0.174024097806729,4.07343602315909,0.728949601529166,0.592940730508417,95,1,0.174024097806729
0.503604616752347,4.07343602315909,0.728949601529166,0.592940730508417,95,1,0.503604616752348
0.348241283917984,4.07343602315909,0.728949601529166,0.592940730508417,95,1,0.348241283917984
0.718820040807886,6.7841097112405,0.571483647916466,0.076883353991434,70,1,0.718820040807886
0.435826998353083,6.7841097112405,0.571483647916466,0.076883353991434,70,1,0.435826998353083
0.175921993131407,6.7841097112405,0.571483647916466,0.076883353991434,70,1,0.175921993131407
0.66550948163097,6.7841097112405,0.571483647916466,0.076883353991434,70,1,0.66550948163097
0.0366287938433509,6.7841097112405,0.571483647916466,0.076883353991434,70,1,0.0366287938433505
0.727908873438176,6.7841097112405,0.571483647916466,0.076883353991434,70,1,0.727908873438176
0.378007115767304,6.7841097112405,0.571483647916466,0.076883353991434,70,1,0.378007115767304
1.59841334683878,6.7841097112405,0.571483647916466,0.076883353991434,70,1,1.59841334683878
1.20989585436057,6.7841097112405,0.571483647916466,0.076883353991434,70,1,1.20989585436057
0.219383237193049,6.7841097112405,0.571483647916466,0.076883353991434,70,1,0.219383237193049
1.81234822083515,6.7841097112405,0.571483647916466,0.076883353991434,70,1,1.81234822083515
2.29945828651655,6.7841097112405,0.571483647916466,0.076883353991434,70,1,2.29945828651655
0.0405334029249389,6.7841097112405,0.571483647916466,0.076883353991434,70,1,0.0405334029249387
0.75810872521467,6.7841097112405,0.571483647916466,0.076883353991434,70,1,0.758108725214669
0.507692052407803,6.7841097112405,0.571483647916466,0.076883353991434,70,1,0.507692052407803
0.944656160472624,6.7841097112405,0.571483647916466,0.076883353991434,70,1,0.944656160472624
