"","Estimated.age","root.age","div","turnover","number.sp","mode","N_sisters","anag"
"322",0.228872364995008,2.68981093091277,0.863507915986702,0.806037202011794,100,0,3,0
"323",0.277295402052971,2.68981093091277,0.863507915986702,0.806037202011794,100,0,3,0
"324",0.0245600123901695,2.68981093091277,0.863507915986702,0.806037202011794,100,0,1,0
"325",0.222062874049223,2.68981093091277,0.863507915986702,0.806037202011794,100,0,2,0
"326",0.134378818409868,2.68981093091277,0.863507915986702,0.806037202011794,100,0,4,0
"327",0.0907633978902468,2.68981093091277,0.863507915986702,0.806037202011794,100,0,1,0
"328",0.321688491545626,2.68981093091277,0.863507915986702,0.806037202011794,100,0,1,0
"329",0.39296232115926,2.68981093091277,0.863507915986702,0.806037202011794,100,0,1,0
"330",0.626990332429813,2.68981093091277,0.863507915986702,0.806037202011794,100,0,4,0
"331",0.0697162095333085,2.68981093091277,0.863507915986702,0.806037202011794,100,0,1,0
"332",0.0374997712457497,2.68981093091277,0.863507915986702,0.806037202011794,100,0,1,0
"333",0.0593717592355933,2.68981093091277,0.863507915986702,0.806037202011794,100,0,1,0
"334",0.321688491545626,2.68981093091277,0.863507915986702,0.806037202011794,100,0,1,0
"335",0.142847256325142,2.68981093091277,0.863507915986702,0.806037202011794,100,0,1,0
"336",0.500859347629981,2.68981093091277,0.863507915986702,0.806037202011794,100,0,2,0
"337",0.117738361736179,2.68981093091277,0.863507915986702,0.806037202011794,100,0,1,0
"338",0.264198940591179,2.68981093091277,0.863507915986702,0.806037202011794,100,0,1,0
"339",0.238984136036613,2.68981093091277,0.863507915986702,0.806037202011794,100,0,2,0
"340",0.213949568549913,2.68981093091277,0.863507915986702,0.806037202011794,100,0,2,0
"341",0.0333852145423846,2.68981093091277,0.863507915986702,0.806037202011794,100,0,1,0
"342",0.0451744779376164,2.68981093091277,0.863507915986702,0.806037202011794,100,0,1,0
"343",0.0398693128133685,2.68981093091277,0.863507915986702,0.806037202011794,100,0,1,0
"344",0.0955772174242176,2.68981093091277,0.863507915986702,0.806037202011794,100,0,1,0
"345",0.095122455213751,2.68981093091277,0.863507915986702,0.806037202011794,100,0,2,0
"346",0.00478295759526155,2.68981093091277,0.863507915986702,0.806037202011794,100,0,1,0
"347",0.527128985575296,2.68981093091277,0.863507915986702,0.806037202011794,100,0,3,0
"348",0.163715613545646,9.02390016552919,0.311200278811157,0.80592483910732,56,0,1,0
"349",0.146412753057278,9.02390016552919,0.311200278811157,0.80592483910732,56,0,1,0
"350",0.17746960361326,9.02390016552919,0.311200278811157,0.80592483910732,56,0,2,0
"351",0.204630527083315,9.02390016552919,0.311200278811157,0.80592483910732,56,0,2,0
"352",0.0263506109330222,9.02390016552919,0.311200278811157,0.80592483910732,56,0,1,0
"353",0.446626645917754,9.02390016552919,0.311200278811157,0.80592483910732,56,0,4,0
"354",0.291637351265929,9.02390016552919,0.311200278811157,0.80592483910732,56,0,1,0
"355",0.212924700218313,9.02390016552919,0.311200278811157,0.80592483910732,56,0,3,0
"356",0.114090122639582,9.02390016552919,0.311200278811157,0.80592483910732,56,0,1,0
"357",0.594043979436023,9.02390016552919,0.311200278811157,0.80592483910732,56,0,3,0
"358",0.130305217654352,9.02390016552919,0.311200278811157,0.80592483910732,56,0,1,0
"359",0.0826416946023549,9.02390016552919,0.311200278811157,0.80592483910732,56,0,1,0
"360",0.138284400248983,9.02390016552919,0.311200278811157,0.80592483910732,56,0,1,0
"361",0.00676528330259085,9.02390016552919,0.311200278811157,0.80592483910732,56,0,1,0
"362",0.434238383529456,9.02390016552919,0.311200278811157,0.80592483910732,56,0,1,0
"363",0.584447349025202,9.02390016552919,0.311200278811157,0.80592483910732,56,0,2,0
"364",0.210762244025126,9.02390016552919,0.311200278811157,0.80592483910732,56,0,1,0
"365",0.0625488586960646,9.02390016552919,0.311200278811157,0.80592483910732,56,0,1,0
"366",0.114090122639582,9.02390016552919,0.311200278811157,0.80592483910732,56,0,1,0
"367",0.180362288630254,9.02390016552919,0.311200278811157,0.80592483910732,56,0,2,0
"368",0.034622122452492,9.02390016552919,0.311200278811157,0.80592483910732,56,0,1,0
"369",0.294962095125357,9.02390016552919,0.311200278811157,0.80592483910732,56,0,3,0
"370",0.146412753057278,9.02390016552919,0.311200278811157,0.80592483910732,56,0,1,0
"371",0.034622122452492,9.02390016552919,0.311200278811157,0.80592483910732,56,0,1,0
"372",0.210762244025126,9.02390016552919,0.311200278811157,0.80592483910732,56,0,1,0
"373",0.979432343347923,9.02390016552919,0.311200278811157,0.80592483910732,56,0,1,0
"374",0.00676528330259085,9.02390016552919,0.311200278811157,0.80592483910732,56,0,1,0
"375",0.138284400248983,9.02390016552919,0.311200278811157,0.80592483910732,56,0,1,0
"376",0.683467808135084,9.02390016552919,0.311200278811157,0.80592483910732,56,0,1,0
"377",0.130305217654352,9.02390016552919,0.311200278811157,0.80592483910732,56,0,1,0
"378",0.399615286542176,9.02390016552919,0.311200278811157,0.80592483910732,56,0,2,0
"379",0.138309240132129,9.02390016552919,0.311200278811157,0.80592483910732,56,0,1,0
"380",0.341332021891743,9.02390016552919,0.311200278811157,0.80592483910732,56,0,4,0
"381",0.291637351265929,9.02390016552919,0.311200278811157,0.80592483910732,56,0,1,0
"382",0.0625488586960646,9.02390016552919,0.311200278811157,0.80592483910732,56,0,1,0
"383",0.0263506109330222,9.02390016552919,0.311200278811157,0.80592483910732,56,0,1,0
"384",4.21346069484159,9.02390016552919,0.311200278811157,0.80592483910732,56,0,47,0
"385",0.138309240132129,9.02390016552919,0.311200278811157,0.80592483910732,56,0,1,0
"386",0.212822945373445,9.02390016552919,0.311200278811157,0.80592483910732,56,0,1,0
"387",0.979432343347923,9.02390016552919,0.311200278811157,0.80592483910732,56,0,1,0
"388",0.526005037311565,9.02390016552919,0.311200278811157,0.80592483910732,56,0,2,0
"389",0.0555716813178669,9.02390016552919,0.311200278811157,0.80592483910732,56,0,1,0
"390",0.212822945373445,9.02390016552919,0.311200278811157,0.80592483910732,56,0,1,0
"391",0.16398659456305,9.02390016552919,0.311200278811157,0.80592483910732,56,0,1,0
"392",0.0555716813178669,9.02390016552919,0.311200278811157,0.80592483910732,56,0,1,0
"393",0.434387918202292,9.02390016552919,0.311200278811157,0.80592483910732,56,0,3,0
"394",0.137605767964331,9.02390016552919,0.311200278811157,0.80592483910732,56,0,1,0
"395",0.683467808135084,9.02390016552919,0.311200278811157,0.80592483910732,56,0,1,0
"396",0.0826416946023549,9.02390016552919,0.311200278811157,0.80592483910732,56,0,1,0
"397",0.179316411105004,9.02390016552919,0.311200278811157,0.80592483910732,56,0,2,0
"398",0.137605767964331,9.02390016552919,0.311200278811157,0.80592483910732,56,0,1,0
"399",1.50922252927542,9.02390016552919,0.311200278811157,0.80592483910732,56,0,5,0
"400",0.163715613545646,9.02390016552919,0.311200278811157,0.80592483910732,56,0,1,0
"401",0.16398659456305,9.02390016552919,0.311200278811157,0.80592483910732,56,0,1,0
"402",0.827999012500057,9.02390016552919,0.311200278811157,0.80592483910732,56,0,7,0
"403",0.434238383529456,9.02390016552919,0.311200278811157,0.80592483910732,56,0,1,0
"404",0.287773857730696,40.3003520785381,0.0743372743017972,0.799040428362787,75,0,2,0
"405",1.09212144441902,40.3003520785381,0.0743372743017972,0.799040428362787,75,0,1,0
"406",0.885040154354816,40.3003520785381,0.0743372743017972,0.799040428362787,75,0,4,0
"407",1.61521985370147,40.3003520785381,0.0743372743017972,0.799040428362787,75,0,3,0
"408",0.105470460251269,40.3003520785381,0.0743372743017972,0.799040428362787,75,0,1,0
"409",2.20614429105096,40.3003520785381,0.0743372743017972,0.799040428362787,75,0,1,0
"410",1.3268686378829,40.3003520785381,0.0743372743017972,0.799040428362787,75,0,1,0
"411",0.548066928736761,40.3003520785381,0.0743372743017972,0.799040428362787,75,0,1,0
"412",0.114804306084642,40.3003520785381,0.0743372743017972,0.799040428362787,75,0,1,0
"413",1.11861864264575,40.3003520785381,0.0743372743017972,0.799040428362787,75,0,2,0
"414",2.20614429105096,40.3003520785381,0.0743372743017972,0.799040428362787,75,0,1,0
"415",0.13331218046235,40.3003520785381,0.0743372743017972,0.799040428362787,75,0,1,0
"416",6.9615416323828,40.3003520785381,0.0743372743017972,0.799040428362787,75,0,5,0
"417",0.231905029090004,40.3003520785381,0.0743372743017972,0.799040428362787,75,0,1,0
"418",6.45434397277166,40.3003520785381,0.0743372743017972,0.799040428362787,75,0,3,0
"419",0.13331218046235,40.3003520785381,0.0743372743017972,0.799040428362787,75,0,1,0
"420",0.29821870352624,40.3003520785381,0.0743372743017972,0.799040428362787,75,0,1,0
"421",0.666258309586251,40.3003520785381,0.0743372743017972,0.799040428362787,75,0,2,0
"422",0.515323776808872,40.3003520785381,0.0743372743017972,0.799040428362787,75,0,3,0
"423",0.0239061052199745,40.3003520785381,0.0743372743017972,0.799040428362787,75,0,1,0
"424",3.69219470131751,40.3003520785381,0.0743372743017972,0.799040428362787,75,0,4,0
"425",0.601230503266468,40.3003520785381,0.0743372743017972,0.799040428362787,75,0,1,0
"426",0.231905029090004,40.3003520785381,0.0743372743017972,0.799040428362787,75,0,1,0
"427",1.22172612079332,40.3003520785381,0.0743372743017972,0.799040428362787,75,0,5,0
"428",2.97395388725853,40.3003520785381,0.0743372743017972,0.799040428362787,75,0,2,0
"429",1.19751341828273,40.3003520785381,0.0743372743017972,0.799040428362787,75,0,1,0
"430",0.496843624609544,40.3003520785381,0.0743372743017972,0.799040428362787,75,0,2,0
"431",0.114804306084642,40.3003520785381,0.0743372743017972,0.799040428362787,75,0,1,0
"432",0.123179122214887,40.3003520785381,0.0743372743017972,0.799040428362787,75,0,1,0
"433",0.885685759685032,40.3003520785381,0.0743372743017972,0.799040428362787,75,0,2,0
"434",1.37241552017047,40.3003520785381,0.0743372743017972,0.799040428362787,75,0,4,0
"435",0.899598638875779,40.3003520785381,0.0743372743017972,0.799040428362787,75,0,1,0
"436",0.899598638875779,40.3003520785381,0.0743372743017972,0.799040428362787,75,0,1,0
"437",6.30038928131413,40.3003520785381,0.0743372743017972,0.799040428362787,75,0,4,0
"438",0.426232961358352,40.3003520785381,0.0743372743017972,0.799040428362787,75,0,1,0
"439",2.34305894936103,40.3003520785381,0.0743372743017972,0.799040428362787,75,0,1,0
"440",2.7558962360124,40.3003520785381,0.0743372743017972,0.799040428362787,75,0,1,0
"441",1.19751341828273,40.3003520785381,0.0743372743017972,0.799040428362787,75,0,1,0
"442",6.92298310353859,40.3003520785381,0.0743372743017972,0.799040428362787,75,0,2,0
"443",0.105470460251269,40.3003520785381,0.0743372743017972,0.799040428362787,75,0,1,0
"444",0.788112660228571,40.3003520785381,0.0743372743017972,0.799040428362787,75,0,3,0
"445",1.74520149748878,40.3003520785381,0.0743372743017972,0.799040428362787,75,0,1,0
"446",1.3268686378829,40.3003520785381,0.0743372743017972,0.799040428362787,75,0,1,0
"447",0.123179122214887,40.3003520785381,0.0743372743017972,0.799040428362787,75,0,1,0
"448",8.93318593936093,40.3003520785381,0.0743372743017972,0.799040428362787,75,0,2,0
"449",1.25536335596594,40.3003520785381,0.0743372743017972,0.799040428362787,75,0,1,0
"450",0.601230503266468,40.3003520785381,0.0743372743017972,0.799040428362787,75,0,1,0
"451",0.548066928736761,40.3003520785381,0.0743372743017972,0.799040428362787,75,0,1,0
"452",14.2881414217911,40.3003520785381,0.0743372743017972,0.799040428362787,75,0,4,0
"453",0.0239061052199745,40.3003520785381,0.0743372743017972,0.799040428362787,75,0,1,0
"454",0.330951850269541,40.3003520785381,0.0743372743017972,0.799040428362787,75,0,1,0
"455",0.330951850269541,40.3003520785381,0.0743372743017972,0.799040428362787,75,0,1,0
"456",1.74520149748878,40.3003520785381,0.0743372743017972,0.799040428362787,75,0,1,0
"457",0.29821870352624,40.3003520785381,0.0743372743017972,0.799040428362787,75,0,1,0
"458",4.66701175117112,40.3003520785381,0.0743372743017972,0.799040428362787,75,0,5,0
"459",0.426232961358352,40.3003520785381,0.0743372743017972,0.799040428362787,75,0,1,0
"460",1.26487418667857,40.3003520785381,0.0743372743017972,0.799040428362787,75,0,1,0
"461",17.9297996314399,40.3003520785381,0.0743372743017972,0.799040428362787,75,0,5,0
"462",1.09212144441902,40.3003520785381,0.0743372743017972,0.799040428362787,75,0,1,0
"463",1.26487418667857,40.3003520785381,0.0743372743017972,0.799040428362787,75,0,1,0
"464",2.34305894936103,40.3003520785381,0.0743372743017972,0.799040428362787,75,0,1,0
"465",3.63580027965408,40.3003520785381,0.0743372743017972,0.799040428362787,75,0,3,0
"466",4.57208555236345,40.3003520785381,0.0743372743017972,0.799040428362787,75,0,5,0
"467",3.30465916232735,40.3003520785381,0.0743372743017972,0.799040428362787,75,0,2,0
"468",0.117560574577728,40.3003520785381,0.0743372743017972,0.799040428362787,75,0,1,0
"469",0.362184112819447,40.3003520785381,0.0743372743017972,0.799040428362787,75,0,2,0
"470",1.25536335596594,40.3003520785381,0.0743372743017972,0.799040428362787,75,0,1,0
"471",1.39516282311148,40.3003520785381,0.0743372743017972,0.799040428362787,75,0,2,0
"472",3.53997397367842,40.3003520785381,0.0743372743017972,0.799040428362787,75,0,2,0
"473",2.7558962360124,40.3003520785381,0.0743372743017972,0.799040428362787,75,0,1,0
"474",13.2596397307896,40.3003520785381,0.0743372743017972,0.799040428362787,75,0,4,0
"475",0.117560574577728,40.3003520785381,0.0743372743017972,0.799040428362787,75,0,1,0
"476",12.6890106815902,40.3003520785381,0.0743372743017972,0.799040428362787,75,0,2,0
"477",4.48824089984092,40.3003520785381,0.0743372743017972,0.799040428362787,75,0,3,0
"478",1.19683395652944,40.3003520785381,0.0743372743017972,0.799040428362787,75,0,2,0
"479",0.153049477824188,8.15146616904531,0.832321612630039,0.294295771047473,91,0,1,0
"480",0.249544756551031,8.15146616904531,0.832321612630039,0.294295771047473,91,0,1,0
"481",0.924122700172611,8.15146616904531,0.832321612630039,0.294295771047473,91,0,1,0
"482",0.120678020213017,8.15146616904531,0.832321612630039,0.294295771047473,91,0,1,0
"483",0.99170733444293,8.15146616904531,0.832321612630039,0.294295771047473,91,0,2,0
"484",1.25106323429068,8.15146616904531,0.832321612630039,0.294295771047473,91,0,2,0
"485",0.145388066909537,8.15146616904531,0.832321612630039,0.294295771047473,91,0,2,0
"486",0.267911909665782,8.15146616904531,0.832321612630039,0.294295771047473,91,0,3,0
"487",0.0102219435289973,8.15146616904531,0.832321612630039,0.294295771047473,91,0,1,0
"488",0.503206124980357,8.15146616904531,0.832321612630039,0.294295771047473,91,0,2,0
"489",0.473192988932369,8.15146616904531,0.832321612630039,0.294295771047473,91,0,1,0
"490",0.837342970804262,8.15146616904531,0.832321612630039,0.294295771047473,91,0,2,0
"491",0.292191931283091,8.15146616904531,0.832321612630039,0.294295771047473,91,0,1,0
"492",0.056635931306114,8.15146616904531,0.832321612630039,0.294295771047473,91,0,1,0
"493",0.450831376549468,8.15146616904531,0.832321612630039,0.294295771047473,91,0,1,0
"494",0.473192988932369,8.15146616904531,0.832321612630039,0.294295771047473,91,0,1,0
"495",0.201760994266477,8.15146616904531,0.832321612630039,0.294295771047473,91,0,1,0
"496",0.276111751070026,8.15146616904531,0.832321612630039,0.294295771047473,91,0,2,0
"497",0.107402522296635,8.15146616904531,0.832321612630039,0.294295771047473,91,0,2,0
"498",0.0102219435289973,8.15146616904531,0.832321612630039,0.294295771047473,91,0,1,0
"499",0.120678020213017,8.15146616904531,0.832321612630039,0.294295771047473,91,0,1,0
"500",0.363253397576281,8.15146616904531,0.832321612630039,0.294295771047473,91,0,1,0
"501",0.020903409912736,8.15146616904531,0.832321612630039,0.294295771047473,91,0,1,0
"502",0.280945576684123,8.15146616904531,0.832321612630039,0.294295771047473,91,0,1,0
"503",1.25669473776812,8.15146616904531,0.832321612630039,0.294295771047473,91,0,3,0
"504",0.565109981181793,8.15146616904531,0.832321612630039,0.294295771047473,91,0,3,0
"505",1.06937354737809,8.15146616904531,0.832321612630039,0.294295771047473,91,0,2,0
"506",0.450831376549468,8.15146616904531,0.832321612630039,0.294295771047473,91,0,1,0
"507",1.08925131994466,8.15146616904531,0.832321612630039,0.294295771047473,91,0,4,0
"508",0.624604216292331,8.15146616904531,0.832321612630039,0.294295771047473,91,0,1,0
"509",0.871041531309817,8.15146616904531,0.832321612630039,0.294295771047473,91,0,4,0
"510",0.162856894648219,8.15146616904531,0.832321612630039,0.294295771047473,91,0,2,0
"511",0.0297896727842794,8.15146616904531,0.832321612630039,0.294295771047473,91,0,1,0
"512",0.924122700172611,8.15146616904531,0.832321612630039,0.294295771047473,91,0,1,0
"513",0.918656365997479,8.15146616904531,0.832321612630039,0.294295771047473,91,0,1,0
"514",0.548665309658161,8.15146616904531,0.832321612630039,0.294295771047473,91,0,2,0
"515",0.0482714103613427,8.15146616904531,0.832321612630039,0.294295771047473,91,0,1,0
"516",0.249544756551031,8.15146616904531,0.832321612630039,0.294295771047473,91,0,1,0
