tree,status,mean.true,mean.0.25
tree.762,NT,1.6259493488115573,1.5072926483259992
tree.762,VU,3.134207563615217,3.0481030150718484
tree.762,EN,5.248021927112212,2.4259639652785587
tree.762,CR,11.28464809383164,2.229810849966235
tree.763,LC,0.3197225012831221,0.39530676400192405
tree.763,NT,1.528032312259277,1.26271472634225
tree.763,VU,2.8222998595169093,2.085000303814916
tree.763,EN,4.975435841347442,4.415289402785027
tree.763,CR,8.779913765847153,3.4660803075661524
tree.764,LC,0.44773984839347164,0.4917466064959898
tree.764,NT,1.402900842986099,1.6105726942074592
tree.764,VU,2.8191221052589093,2.096032198583473
tree.764,EN,4.849846817744584,3.2584823306365425
tree.764,CR,10.490627075922086,1.1893495771767257
tree.765,LC,0.3856236152943102,0.7640909856342416
tree.765,NT,1.3330656398271967,1.0034708668862982
tree.765,VU,3.009263873158343,2.4715527763844882
tree.765,EN,4.475305729121599,1.513805090349782
tree.765,CR,10.78678936031104,2.5103572810024373
tree.766,LC,0.34055174099244834,0.5535601543346698
tree.766,NT,1.003846031487863,1.0212561178638262
tree.766,VU,2.1517396646275224,2.574505668051463
tree.766,EN,3.61031666195402,2.098036410087215
tree.766,CR,9.370299809401647,2.757360896005497
tree.767,LC,0.23731915544532695,0.23248281884090527
tree.767,NT,0.7878469433096994,0.8996767750357622
tree.767,VU,1.521233539883585,1.4855680543633445
tree.767,EN,2.5426846982612687,1.7118567252984003
tree.767,CR,6.643473198345344,2.8873788794481348
tree.768,LC,0.4968788640654511,0.5215823078464571
tree.768,NT,1.7305840374234738,1.6406779075804976
tree.768,VU,3.324160149461244,2.4801769533580904
tree.768,EN,5.9347742815183695,2.1092299779377766
tree.768,CR,12.561930933552295,4.078460571224803
tree.769,LC,0.33724158553117967,0.32564989936969857
tree.769,NT,1.1508170831207027,1.3430458657115767
tree.769,VU,2.1795119665243163,1.5978702608568738
tree.769,EN,3.924129368002695,2.172379352686176
tree.769,CR,8.034749518740604,2.8776404758582936
tree.77,LC,0.3020239977010157,0.32256695125721174
tree.77,NT,1.1322618248185055,0.8791318190045462
tree.77,VU,2.4294741225499212,1.742219462978913
tree.77,EN,3.926263940759988,2.2308254091261914
tree.77,CR,9.02104809645658,3.9727224774599965
tree.770,LC,0.26484928511516287,0.4179688331852935
tree.770,NT,0.8962753717716767,1.1153942174765523
tree.770,VU,1.7541996810832152,1.7176087008577516
tree.770,EN,3.043517373599121,2.2239433598640916
tree.770,CR,6.90655020994568,2.24702081389946
tree.771,LC,0.34835602173716845,0.3536348176957809
tree.771,NT,1.0536890938017378,1.4587379533190707
tree.771,VU,2.2514930706097984,1.6490082668067543
tree.771,EN,3.9424814112158963,2.1454102752187727
tree.771,CR,10.002012535111433,1.6182660210895112
tree.772,LC,0.3558284577921635,0.7028723848124049
tree.772,NT,1.2185667321476457,2.434691911322998
tree.772,VU,2.4729935724288876,2.7411414053735537
tree.772,EN,4.294285616824324,2.6032991594633152
tree.772,CR,7.964163668839394,2.9591678056609743
tree.773,LC,0.3212971678804377,0.9193307262737465
tree.773,NT,1.2677911037230465,2.2238891911703824
tree.773,VU,2.4894877599923353,1.7580752048464618
tree.773,EN,4.261881727488865,2.4814530652545352
tree.773,CR,9.885650089122674,3.202491430462385
tree.774,LC,0.33380896606433336,0.3889298324520441
tree.774,NT,1.1277191132879136,0.9242365382348082
tree.774,VU,1.9436337931984524,1.4800010533444992
tree.774,EN,3.7531084627048847,2.1282798356318646
tree.774,CR,7.976830155000879,3.9856121759290346
tree.775,LC,0.31825307209782255,1.1254335237811697
tree.775,NT,1.1436085193623273,1.588770232208667
tree.775,VU,2.3547083054821667,1.58441378289917
tree.775,EN,3.959678538078936,2.5468878362378105
tree.775,CR,8.4572020235537,1.226117731264748
tree.776,LC,0.2531951668350516,0.27520006478304876
tree.776,NT,1.1902629066202153,1.7467817090122164
tree.776,VU,2.434609818994457,1.3799541968693017
tree.776,EN,4.255086072883959,1.7329214386015495
tree.776,CR,9.346773986215966,3.453313427634723
tree.777,LC,0.31289340461044546,0.2921158096082063
tree.777,NT,0.8014035967966896,0.740911562569826
tree.777,VU,1.6639274971611056,2.103439122467604
tree.777,EN,2.8878856022864983,2.2310405274225684
tree.777,CR,5.6420596922034445,3.334266041514151
tree.778,LC,0.5463959708477755,0.7945485463883709
tree.778,NT,1.8903045554146767,1.8866082600193506
tree.778,VU,4.016175708437783,2.041210718759898
tree.778,EN,6.141586180916541,2.872706564900953
tree.778,CR,13.7082854483356,5.416621392544186
tree.779,LC,0.3793614093114517,0.3574785435434245
tree.779,NT,1.2859331247260255,1.1319568549808454
tree.779,VU,2.608082541605259,2.1735080700243166
tree.779,EN,4.135849198435343,2.2343939904692
tree.779,CR,8.329269830911025,2.584152045328055
tree.78,LC,0.33330797394380235,0.28929597539796176
tree.78,NT,0.9969410446292111,1.0650814068317724
tree.78,VU,2.009894830732461,1.6688265990930837
tree.78,EN,3.678961107607544,3.5301454374978873
tree.78,CR,8.451752011283949,3.4088593393610016
tree.780,LC,0.6366933571096408,1.035951962562536
tree.780,NT,1.9636041489447091,2.115779968896423
tree.780,VU,3.8470764578777525,2.699137671285303
tree.780,EN,7.029200310804012,4.148671006574726
tree.780,CR,13.04167051273636,3.0199436800503077
tree.781,LC,0.3084780571359205,0.33186363059402724
tree.781,NT,1.028804347944166,1.117806485515183
tree.781,VU,2.102043175451163,1.4705819254228647
tree.781,EN,4.080045376646059,2.7378056054362636
tree.781,CR,8.684252994458062,1.710529199297121
tree.782,LC,0.26047466485261506,0.30316963757266907
tree.782,NT,1.0710913742007049,0.7921944614133878
tree.782,VU,2.0189028001231786,1.9548114042392883
tree.782,EN,3.666544902266693,2.1891790166601717
tree.782,CR,8.16106450548077,2.1855968576308937
tree.783,LC,0.3056367882283892,1.2398518395856604
tree.783,NT,0.8609912246007013,0.9348521168129691
tree.783,VU,1.6234205838794649,1.8554713412153232
tree.783,EN,3.18559314004342,1.7533772969526742
tree.783,CR,7.7960087369531195,2.268210559840936
tree.784,LC,0.2878056662641235,0.3795940304827842
tree.784,NT,1.1000718378992524,1.2730823063354004
tree.784,VU,2.289105997864497,1.6550655553232752
tree.784,EN,3.44677123392297,1.8229208929549583
tree.784,CR,7.481289572355298,2.452489405216469
tree.785,LC,0.2842049365818681,0.28211265391667256
tree.785,NT,0.8965920773557798,1.1883070779654867
tree.785,VU,1.7061349558046446,1.4468435570313607
tree.785,EN,3.0341625070899663,1.7047934839122358
tree.785,CR,6.647486543775135,3.1442313196628944
tree.786,LC,0.35825932488826623,0.3416289997148181
tree.786,NT,1.050407690709758,1.1109113641213457
tree.786,VU,2.415555234662611,2.00590200437775
tree.786,EN,3.8932505400851287,3.520572136420914
tree.786,CR,8.946689833494817,4.107983273723554
tree.787,LC,0.33321451746182706,0.3355474577902759
tree.787,NT,1.0528882420658923,0.802156355901947
tree.787,VU,2.0511326755146975,1.8768201361416614
tree.787,EN,4.004654538120449,1.734256377669196
tree.787,CR,8.63943773470992,3.2935792410512317
tree.788,LC,0.3938930308242849,0.5574717391749329
tree.788,NT,1.3919503246844451,1.3851828807704207
tree.788,VU,3.093772263251221,2.454503728458487
tree.788,EN,4.725474047929554,3.2157430599096815
tree.788,CR,10.815559583509327,3.0865745888715583
tree.789,LC,0.28809286034613396,0.28809286034613374
tree.789,NT,1.3206785374683294,1.7027110501958902
tree.789,VU,2.5895853656086105,2.5277737643253655
tree.789,EN,4.387204190580719,3.207800916045724
tree.789,CR,8.856294046007681,4.661294432064327
tree.79,LC,0.3586977753841002,0.6623925323171648
tree.79,NT,1.1865637804524012,1.0461554558890447
tree.79,VU,2.236644955501578,1.6531186319469948
tree.79,EN,3.79925192323002,1.9494555942088596
tree.79,CR,8.3384133363342,2.2692764253728592
tree.790,LC,0.49551534120999274,0.7612441383067619
tree.790,NT,1.4369141630074602,1.564792107182831
tree.790,VU,2.979749565574745,3.9188564945456603
tree.790,EN,5.262143914160619,2.382981817203636
tree.790,CR,9.042873755880796,2.8305593064347914
tree.791,LC,0.21886436988806762,0.5549879713766831
tree.791,NT,0.7744825097638591,1.1173282883166429
tree.791,VU,1.6202857028790103,1.491549790831488
tree.791,EN,2.843481068407841,1.6570222880499457
tree.791,CR,7.077242205747691,3.379982228504512
tree.792,LC,0.36538747828118434,0.35118047815560527
tree.792,NT,1.150589491682024,1.4931389551803247
tree.792,VU,2.3229921109783733,2.1919457822169024
tree.792,EN,4.238473553480745,2.422259765017656
tree.792,CR,11.208438435702607,2.186979069884785
tree.793,LC,0.39630183440034583,0.6551969377365336
tree.793,NT,1.3825745636014801,1.4987482411963897
tree.793,VU,2.516072177634044,1.9725900640189618
tree.793,EN,4.676104587459459,2.3508839638256127
tree.793,CR,9.99482174774579,2.5380062728953394
tree.794,LC,0.3662937473721571,0.46018252764927503
tree.794,NT,1.4392973117141734,0.8742124056998514
tree.794,VU,2.780209940264193,1.8399973379250463
tree.794,EN,4.940022128239664,2.8261196005135987
tree.794,CR,8.520744568028485,2.9315493945468725
tree.795,LC,0.5355346638066883,0.948971472189394
tree.795,NT,1.6820560799040487,1.1457838848838882
tree.795,VU,3.5446437957451855,1.7880713558938304
tree.795,EN,5.846757273833716,4.0305396519883185
tree.795,CR,11.278878766518735,3.6604963833540505
tree.796,LC,0.31772526706453763,0.39867497864276463
tree.796,NT,0.8856740841551067,0.828465717846524
tree.796,VU,1.753798086596818,1.8654327242378548
tree.796,EN,3.2250196051781486,2.2331750200585083
tree.796,CR,8.363083923139124,3.057111528523179
tree.797,LC,0.2859140362687328,0.2859140362687333
tree.797,NT,1.0427818116358165,0.9773829391824289
tree.797,VU,2.0969882239576236,1.542052846248452
tree.797,EN,3.460415517292784,2.174577297115299
tree.797,CR,7.107439779251637,3.16934118582616
tree.798,LC,0.4155616172419909,0.6508173153140483
tree.798,NT,1.5584870923271998,1.5341426837880872
tree.798,VU,2.8356124199354102,2.8352580854819456
tree.798,EN,4.514796600610927,3.981086557431421
tree.798,CR,8.093809792432488,4.14389895302199
tree.799,LC,0.2495855085422579,0.403081389962827
tree.799,NT,0.9184845303324956,0.9184845303324912
tree.799,VU,1.6573858503851304,1.5838722799236462
tree.799,EN,3.0433541461448796,2.6397559097977186
tree.799,CR,6.593410162250139,2.6010097370317604
tree.8,LC,0.49578955950814735,0.7276689802509835
tree.8,NT,1.5808539564958923,1.669167093488255
tree.8,VU,3.075384479729635,1.5552786914754397
tree.8,EN,5.326088241040187,3.3514295171350965
tree.8,CR,10.472603544786702,1.3384850958930297
tree.80,LC,0.24165883029875634,0.5869403716490191
tree.80,NT,0.8764580797338629,1.2306598157976432
tree.80,VU,1.707020611076073,1.6571199760789956
tree.80,EN,2.9596139488938977,1.6667950821225603
tree.80,CR,7.490122384968913,2.893923560790761
tree.800,LC,0.3267859862718941,0.9874546110321711
tree.800,NT,1.119144790271539,1.1854572781344532
tree.800,VU,2.21713019636676,1.743128900361585
tree.800,EN,3.861651535945235,2.8741617241512007
tree.800,CR,7.991549113113971,3.9615834924228297
tree.801,LC,0.4997067536113443,0.6791690449360521
tree.801,NT,1.788854081600139,1.9474715990799842
tree.801,VU,3.2159662888336946,2.028556553853033
tree.801,EN,6.069211935211023,2.376109657754219
tree.801,CR,10.172351202578549,5.385080594079961
tree.802,LC,0.5324450686274617,1.0991843620080557
tree.802,NT,2.1030395785222504,1.7758575072932015
tree.802,VU,4.078545413741466,2.3246643127587596
tree.802,EN,6.89698224838369,1.6834303854900512
tree.802,CR,12.079277651824757,2.2894740500234407
tree.803,LC,0.2763926762197421,0.368372768346565
tree.803,NT,0.9396493480125955,1.0149200774669418
tree.803,VU,1.9433026845318808,2.2708908111346364
tree.803,EN,3.3632634863691426,1.851715694183651
tree.803,CR,9.205480365407851,1.9796018084727405
tree.804,LC,0.3575531720330807,0.32593909574885355
tree.804,NT,1.1832586205199622,1.5466799206758297
tree.804,VU,2.3791566501223333,2.251949159243606
tree.804,EN,3.994635808797557,2.6780160772959443
tree.804,CR,10.760523081347333,4.677396846000608
tree.805,LC,0.22403594168038796,0.17622971335279364
tree.805,NT,1.057068182325499,1.6957288679605986
tree.805,VU,2.109180812510386,1.8574742287742845
tree.805,EN,3.7586763810460213,2.5472718533515524
tree.805,CR,7.8332415431999,3.54437371305461
tree.806,LC,0.3741953902545093,0.39719794025080063
tree.806,NT,1.6485614752031068,1.2676390903239467
tree.806,VU,3.555005794680038,1.3646222053233372
tree.806,EN,6.369840346604767,0.8350347038736765
tree.806,CR,12.961261079199433,1.5850575900657735
tree.807,LC,0.28559300608143195,0.4021864712428071
tree.807,NT,1.0171101816379058,1.6222574043996878
tree.807,VU,1.8845601753614198,1.506711417796268
tree.807,EN,3.598991863772438,2.354463303706791
tree.807,CR,7.523283887340839,3.6751528627052354
tree.808,LC,0.3492408621986053,0.3952156748634072
tree.808,NT,1.1790189930016246,0.9986996817028827
tree.808,VU,2.5230609781866096,2.376558110594065
tree.808,EN,4.062616163488497,2.215247987849956
tree.808,CR,9.069440624903404,3.1826620750581465
tree.809,LC,0.34869737148975816,0.5483359999797746
tree.809,NT,1.1519238028614522,1.0692096472434334
tree.809,VU,2.2693143699587894,1.300590229763162
tree.809,EN,4.235442970666513,1.7994663703035019
tree.809,CR,7.740338121021672,2.7764806556893618
tree.81,LC,0.35840842557638936,0.5692297879526637
tree.81,NT,1.361773370750542,1.53391508392025
tree.81,VU,2.682002584835817,1.4987248554884387
tree.81,EN,5.258312272476398,1.9627629511196318
tree.81,CR,10.526753471548568,2.1101713488978184
tree.810,LC,0.2655487033077413,0.39788383072459893
tree.810,NT,0.8735867891638365,0.888217394674549
tree.810,VU,1.6940810639564354,1.4483243275094075
tree.810,EN,2.880752755268794,1.7177939323170754
tree.810,CR,7.068540553890786,2.6225038552724196
tree.811,LC,0.3056802505676153,0.36351026784348217
tree.811,NT,1.030841266309778,0.8024962608967817
tree.811,VU,2.045888147201148,1.2114049517239296
tree.811,EN,3.835147735778702,2.1766379058042573
tree.811,CR,8.105706250272332,3.554975200888609
tree.812,LC,0.2277321843054061,0.22773218430540626
tree.812,NT,0.7344194513180967,1.3585514810183688
tree.812,VU,1.4585596154272902,1.203225935302154
tree.812,EN,2.352110812350137,1.9852422618963876
tree.812,CR,6.517785101698801,1.8223436680728982
tree.813,LC,0.3378596934531771,0.7543426722082625
tree.813,NT,1.2313582305998787,1.205660550519022
tree.813,VU,2.5499436940340927,2.322775598009578
tree.813,EN,4.2592888938743965,1.907333834778562
tree.813,CR,8.00565319694436,3.1752100807857175
tree.814,LC,0.3023530160317346,0.35581052741162633
tree.814,NT,1.06998346885048,1.1528414756254608
tree.814,VU,2.0175430541789265,2.22793329328579
tree.814,EN,3.590056774416293,2.6988917077009478
tree.814,CR,7.899266391054734,2.6184024824974266
tree.815,LC,0.5964251610135085,0.6728702356264866
tree.815,NT,2.2815399276134434,2.1228781283131375
tree.815,VU,4.407000209703741,2.633523791416521
tree.815,EN,6.818286341301845,2.7237821089818373
tree.815,CR,19.73144346945086,2.522417905065283
tree.816,LC,0.35641410070067614,0.29387925954570887
tree.816,NT,1.1410750748083927,2.274868974127046
tree.816,VU,2.1418416008796433,1.7247974692611028
tree.816,EN,4.096529579696977,3.8736373586061683
tree.816,CR,7.098616999634178,2.220914348342994
tree.817,LC,0.2954301799527458,0.2989764295771874
tree.817,NT,1.0243189409436546,1.03583475762424
tree.817,VU,2.0058177135187893,1.783973951632309
tree.817,EN,3.487732666077523,1.5152938214459015
tree.817,CR,8.958737638010659,2.4944973353714106
tree.818,LC,0.2888464135475947,0.27686985203079606
tree.818,NT,0.8774975780171845,1.985395364167408
tree.818,VU,1.7913319811905943,1.7799380353115715
tree.818,EN,3.2129834481740636,2.2060761635969133
tree.818,CR,7.223691897852397,1.8306706587977952
tree.819,LC,0.19348844115918912,0.2288532299781431
tree.819,NT,0.679960034209889,1.8857947944753914
tree.819,VU,1.387292972819919,1.79664328755422
tree.819,EN,2.595899964206275,2.5519897854985323
tree.819,CR,7.653787124674598,2.788790525310374
tree.82,LC,0.28545847668288127,0.2648007861969936
tree.82,NT,1.030570438556438,1.2173186122489803
tree.82,VU,1.9120078153589777,1.761131465664384
tree.82,EN,3.398463441722954,2.481666090976339
tree.82,CR,8.437603244120464,2.84613102840099
tree.820,LC,0.23835650125538563,0.2098599084669022
tree.820,NT,1.0905921788119215,1.2253444006362666
tree.820,VU,2.026426160930183,1.9546599443287753
tree.820,EN,3.6676576280000366,2.246030700252471
tree.820,CR,8.305771727587134,2.8585118756053727
tree.821,LC,0.6193488818880013,0.7707249728091778
tree.821,NT,2.015199823563253,1.8749309828321523
tree.821,VU,4.083639008762023,2.2663390297045636
tree.821,EN,7.149857494840671,3.2743637176918585
tree.821,CR,13.742886636257847,3.1625072209325062
tree.822,LC,0.3348911046770502,0.36844385527108936
tree.822,NT,1.2078150017011877,1.8973715718635158
tree.822,VU,2.4615110778664286,1.7404504050346334
tree.822,EN,4.122427007439656,2.8319917303024953
tree.822,CR,10.224683587962,2.732882109298572
tree.823,LC,0.29344681676137024,0.31150886049036636
tree.823,NT,0.9544979783600182,1.2604433506524217
tree.823,VU,1.902373138114069,2.299506666295194
tree.823,EN,3.3308252510140943,2.8451222590158
tree.823,CR,7.88463562752881,3.495659872907629
tree.824,LC,0.2669142796446188,0.6307739875904681
tree.824,NT,0.7827390701543331,0.6874281738121704
tree.824,VU,1.6831575503781049,2.4360637686958313
tree.824,EN,2.778238469299585,2.784667426724875
tree.824,CR,6.518891162689475,3.493964022198313
tree.825,LC,0.37818370625147335,0.4595947911588272
tree.825,NT,1.158555429129615,1.1001771342563293
tree.825,VU,2.2361535539737933,1.8528649939968767
tree.825,EN,4.002901607882423,3.1587568098930254
tree.825,CR,11.29460756868062,3.0103512898044413
tree.826,LC,0.5308209287164206,0.6692564848929987
tree.826,NT,1.4767455590991012,1.6391761837669339
tree.826,VU,3.0454384672800625,2.872725569581533
tree.826,EN,5.592295616671405,2.435960687679246
tree.826,CR,11.167933081089153,1.8580755416367913
tree.827,LC,0.24402743262918822,0.24402743262918158
tree.827,NT,0.7819979593975639,0.7410384640084999
tree.827,VU,1.6864777033298999,1.3600627632856575
tree.827,EN,2.8533429501733636,2.5687172812455006
tree.827,CR,6.675337788795497,2.366805965034969
tree.828,LC,0.2600043148754248,0.3352058036067953
tree.828,NT,0.9000898991723957,0.7602401752466537
tree.828,VU,1.769144053021238,1.496483026258224
tree.828,EN,3.3832148111067326,2.2491593144964868
tree.828,CR,6.942726148886582,3.2541491064043186
tree.829,LC,0.24183478385614354,0.24572073314438317
tree.829,NT,0.830432969504497,0.7743944875647265
tree.829,VU,1.510122903418877,1.728108684546373
tree.829,EN,2.7095176204364546,3.313800240251834
tree.829,CR,6.356007430465165,3.158549248467965
tree.83,LC,0.4447406125729388,0.985229876311941
tree.83,NT,1.293875980830573,1.0449206741459147
tree.83,VU,2.7664999631593767,2.01804576870381
tree.83,EN,4.587239717357772,2.5229433998809814
tree.83,CR,10.027083385823921,1.56864151937859
tree.830,LC,0.31881773322729334,0.7799827918872257
tree.830,NT,0.9263419470803081,1.9107401220851183
tree.830,VU,1.9433069485976369,1.8002710280148426
tree.830,EN,3.421162826631719,1.936881452265946
tree.830,CR,6.616274846743529,3.25211639132805
tree.831,LC,0.4927824546856073,0.8357782874084785
tree.831,NT,1.975152081434953,2.406739247189832
tree.831,VU,3.99538297131323,2.779514363440731
tree.831,EN,6.804992634993348,3.3062732667111088
tree.831,CR,17.48744492414096,2.060578236896889
tree.832,LC,0.2522196775966546,0.3627563489844137
tree.832,NT,1.0383319839551355,1.0453034304737359
tree.832,VU,2.048014121151284,1.7488083566027073
tree.832,EN,3.556801599726373,2.2076929825153617
tree.832,CR,7.6832398708594,2.733886936396078
tree.833,LC,0.7465781541426564,0.7235592843774203
tree.833,NT,2.5531136497352294,2.244506981280538
tree.833,VU,4.839131952445708,3.3297121080184007
tree.833,EN,7.701360820467768,1.5729369785907537
tree.833,CR,12.907467974834214,3.0037496192185222
tree.834,LC,0.37955738596826594,0.4204125942935712
tree.834,NT,1.3768452232064772,1.5792785269437941
tree.834,VU,2.4920088133470104,3.1421224874158726
tree.834,EN,4.895250026521052,3.1493768234587067
tree.834,CR,8.951548046705318,2.810599340599164
tree.835,LC,0.2496468701276484,0.2458579048807432
tree.835,NT,1.0595806128949907,0.9193697917024667
tree.835,VU,2.299818819710037,2.68101296732346
tree.835,EN,3.8846035822361165,1.6974044487200854
tree.835,CR,8.189914839955248,2.7326847201684177
tree.836,LC,0.37565816197932506,0.9837715132135271
tree.836,NT,1.1713121042266164,1.437595679165458
tree.836,VU,2.40680171677696,2.218264773518306
tree.836,EN,4.2025387303913755,1.931575271474467
tree.836,CR,7.457484391892364,2.3121790547136762
tree.837,LC,0.40811737517371893,1.195396995855458
tree.837,NT,1.3798634464643493,1.7434079207417625
tree.837,VU,2.75468106572305,2.1163074182805897
tree.837,EN,4.908499699867226,2.0463414760387963
tree.837,CR,9.719280076777036,3.3083272619695987
tree.838,LC,0.24613147317947193,0.7160214094301062
tree.838,NT,0.8985860852579238,1.151521027086159
tree.838,VU,1.8285475726919735,1.9632416031114162
tree.838,EN,3.1658226078507807,2.625760469678578
tree.838,CR,7.418390502040478,2.7240785626716635
tree.839,LC,0.28703650677623865,0.26497791187723846
tree.839,NT,0.9831580960378082,0.8173434359569214
tree.839,VU,1.6596011160949076,1.5003044698856336
tree.839,EN,3.3144452143686354,1.327397925963015
tree.839,CR,6.777515067337793,2.7832690044998487
tree.84,LC,0.21193765761244723,0.30819831233173867
tree.84,NT,0.9641011651217888,1.0545155554825394
tree.84,VU,1.8854689483780593,1.3191128682539393
tree.84,EN,3.5633724171425007,2.971283508595932
tree.84,CR,7.832678229166672,2.136371957864293
tree.840,LC,0.3796552763813701,0.7446366423596863
tree.840,NT,1.1812726568086152,2.3793111544810617
tree.840,VU,2.310633728943224,2.3966012420538076
tree.840,EN,4.295351894546995,2.994606446018774
tree.840,CR,9.818544856358162,2.452730555178966
tree.841,LC,0.3093255960284466,0.3673306232732292
tree.841,NT,0.9485783507431861,1.015302857743311
tree.841,VU,2.0569457080520204,1.9256384326714109
tree.841,EN,3.5587662851106296,3.262993572052359
tree.841,CR,7.94634947133732,3.5661054390429774
tree.842,LC,0.31857255054962424,0.5762285065435703
tree.842,NT,1.0605966452932123,0.8320215476316104
tree.842,VU,2.185867438529144,2.1489833971615817
tree.842,EN,4.00052077693781,2.231224800174988
tree.842,CR,7.4385560804272854,1.9411998485336124
tree.843,LC,0.39294092818047,0.9078018272626285
tree.843,NT,1.2775451316933788,1.4420536900288723
tree.843,VU,2.6106836001239815,1.5275771705231431
tree.843,EN,4.360616270151838,3.120308447384274
tree.843,CR,9.485684846350676,4.00826665459613
tree.844,LC,0.33935668241487876,0.5983091481637742
tree.844,NT,1.137496239340891,1.1089540638490576
tree.844,VU,2.3158976062424266,2.867120857603404
tree.844,EN,4.021183709816618,2.1811307332030037
tree.844,CR,8.624867658956312,3.134464451880934
tree.845,LC,0.401319807466007,0.736144839670879
tree.845,NT,1.5604841713522115,1.6146920247315815
tree.845,VU,3.12792373995122,2.572099912722701
tree.845,EN,5.441074513887979,4.148519171356312
tree.845,CR,10.72153896483103,2.3054698872815127
tree.846,LC,0.27281874800410766,0.545581902100233
tree.846,NT,1.1057112125192379,1.8385721677725975
tree.846,VU,2.159650779297409,1.9567403923527553
tree.846,EN,3.463887786739689,2.648076804522229
tree.846,CR,7.9205552543618465,2.942316705354205
tree.847,LC,0.20983564992184206,0.267081355999288
tree.847,NT,0.9228075272073393,0.7915529811770482
tree.847,VU,1.860407234785036,1.7380392280193901
tree.847,EN,3.243371041818144,1.9852171784234482
tree.847,CR,7.4384250017848625,3.5853518115036573
tree.848,LC,0.36404871108424325,0.7345399151093204
tree.848,NT,1.1178649498653392,1.6151550323381618
tree.848,VU,1.9953221853608942,2.0052283954604784
tree.848,EN,3.617701600708365,2.5911687553493095
tree.848,CR,7.521221238988654,2.422087627295575
tree.849,LC,0.3699041367226253,0.36626339765526555
tree.849,NT,1.3875279157601756,1.7331786830292852
tree.849,VU,2.8688049283829686,1.696007836355608
tree.849,EN,5.134910862921875,3.368200049431456
tree.849,CR,8.93618291883517,1.041610630150759
tree.85,LC,0.42231256185969285,0.4110027020492575
tree.85,NT,1.3888679355361897,1.0883888489506308
tree.85,VU,2.5772066845043575,2.7330109082098093
tree.85,EN,4.614648966305386,2.8102199231525313
tree.85,CR,7.998223861032322,2.4746288586127054
tree.850,LC,0.18611382043254399,0.21530768659402597
tree.850,NT,0.6701470578970303,0.632211934904467
tree.850,VU,1.2375184997012427,1.515505016465295
tree.850,EN,2.27263938698296,1.9099514107780418
tree.850,CR,5.232947602526127,2.874765827894134
tree.851,LC,0.29006533981786015,0.29006533981785976
tree.851,NT,0.6994119554288538,1.0405102715006243
tree.851,VU,1.369298489412525,2.0250511539467957
tree.851,EN,2.5240872583125684,3.0322936599808346
tree.851,CR,7.0211980405075405,3.3740526473630514
tree.852,LC,0.4718480881351577,0.46822785857886623
tree.852,NT,1.4169836517263368,1.7283598185229037
tree.852,VU,2.9815004063228585,2.314794112640514
tree.852,EN,5.4597337424808154,2.7493608360515798
tree.852,CR,11.33094591451981,5.647325062164144
tree.853,LC,0.4537798837947772,0.6297604186200709
tree.853,NT,1.2332817712413449,1.083594238551221
tree.853,VU,2.4443967133667983,2.9200478825339506
tree.853,EN,4.284785726149059,1.8040717616435737
tree.853,CR,8.97070065450435,3.4924720902996973
tree.854,LC,0.42607488786166026,0.7460096588873949
tree.854,NT,1.2747896163180694,1.580475658620885
tree.854,VU,2.479754864799122,2.1937651497852144
tree.854,EN,4.361026049924949,2.691105223975516
tree.854,CR,10.393618482495263,2.6393769244306564
tree.855,LC,0.2595561437487928,0.2527529318307388
tree.855,NT,0.9814421535309054,0.9893634540802991
tree.855,VU,1.8506381642517025,2.38340416795394
tree.855,EN,3.7576150239274533,2.2638927540655978
tree.855,CR,8.473868198765281,2.815208739080378
tree.856,LC,0.3695968565440899,0.8292580833373275
tree.856,NT,1.0286557521520059,1.0118654707651662
tree.856,VU,1.8453620963923492,1.8486014814477147
tree.856,EN,3.3787247992521676,2.385343605005242
tree.856,CR,7.448545821927718,2.809898037939139
tree.857,LC,0.3585472138086226,0.37499430589390204
tree.857,NT,1.4784598908273103,0.8098668684389639
tree.857,VU,2.7640526223938613,3.0235624856409724
tree.857,EN,4.897746185301555,2.081337941300158
tree.857,CR,9.391929153991956,4.0580646074283
tree.858,LC,0.414381161185052,0.3691791508874049
tree.858,NT,1.237691508045153,1.3021583598441124
tree.858,VU,2.7583623522683287,1.860737147261865
tree.858,EN,4.7945134766029724,2.8387416954496025
tree.858,CR,8.550517162254822,2.1282828492473564
tree.859,LC,0.2476256958124383,0.4113148694250561
tree.859,NT,1.2416496255103542,1.1000232244608943
tree.859,VU,2.378568846758771,1.8651989424799391
tree.859,EN,3.7514242909990694,2.5874449182095782
tree.859,CR,7.782817267865499,4.165207905339427
tree.86,LC,0.38453619732423655,0.5073041143120309
tree.86,NT,1.2934504446653552,1.3566236443531332
tree.86,VU,2.576854779317347,2.098813314882152
tree.86,EN,5.003569738666031,2.6430919956251753
tree.86,CR,8.704347629190334,1.6255380106859725
tree.860,LC,0.33576777379690786,0.38791542224426406
tree.860,NT,1.1548908294548645,1.4951816625449894
tree.860,VU,2.0515792467211793,2.052680337872817
tree.860,EN,3.7070831320236586,3.652686149376319
tree.860,CR,7.805039884309893,2.033571172920696
tree.861,LC,0.2950727856917596,0.267391850231028
tree.861,NT,1.0440494886891385,1.0657603699948888
tree.861,VU,2.3992462265607393,1.3200183876773532
tree.861,EN,4.019355937571148,2.952731998358816
tree.861,CR,7.988827139374639,3.5020586052766047
