tree,status,mean.true,mean.0.50
tree.368,EN,5.031051802894617,2.397683587887901
tree.368,CR,9.76690223433345,2.4202825319758046
tree.369,LC,0.2116426626229287,0.35422351204659536
tree.369,NT,0.9726545560704334,1.1478985191817692
tree.369,VU,1.8582271342712076,2.8892103958648057
tree.369,EN,3.356505356671215,2.311462899715451
tree.369,CR,8.671844126062442,3.6487549606666883
tree.37,LC,0.31170138569416866,0.344353088584186
tree.37,NT,0.9930435638764438,1.2965497849817516
tree.37,VU,2.144307259781999,1.2933227199049264
tree.37,EN,3.7002799817627614,2.3329527127362932
tree.37,CR,8.705257608994028,3.3930074012799243
tree.370,LC,0.25226579327547005,0.5098663826271981
tree.370,NT,0.8588725123118217,1.4442065014869592
tree.370,VU,1.5964189128502797,1.4787644056949274
tree.370,EN,3.265625662854806,3.221751863993839
tree.370,CR,7.390912171259054,2.0547455122621847
tree.371,LC,0.36623651482361264,0.5389636364149102
tree.371,NT,1.088810466327219,0.8699870240468205
tree.371,VU,2.213689228519098,2.0682463149631354
tree.371,EN,4.2171977617470775,2.290991796176224
tree.371,CR,8.767662295412446,4.5508499763696
tree.372,LC,0.2544513903354081,0.6803928323193811
tree.372,NT,1.0509071797364897,1.4226617131957273
tree.372,VU,2.068050760589912,2.448242527921325
tree.372,EN,2.9456944865894834,3.0819774850064934
tree.372,CR,7.751754956899928,2.6723423294657653
tree.373,LC,0.3229496587866099,0.3886450423709326
tree.373,NT,0.9769234796133723,1.738784823314778
tree.373,VU,2.0247499433405216,1.342468296056973
tree.373,EN,3.136010512608713,2.799665945153116
tree.373,CR,7.8076536363694435,1.7674329687624033
tree.374,LC,0.2695339814329502,0.3230097477021689
tree.374,NT,0.916519421178573,1.2989546407675308
tree.374,VU,1.9575288230018613,1.4118187227826704
tree.374,EN,3.732572503437776,3.8959121078631465
tree.374,CR,6.838373520736361,0.9056789156301402
tree.375,LC,0.4187839612596647,0.6085515516959568
tree.375,NT,1.4589391091223547,2.149002298271403
tree.375,VU,2.890452347543248,2.7415403381959065
tree.375,EN,5.129158133615677,2.5353438413191998
tree.375,CR,10.421926903212885,4.384770801395132
tree.376,LC,0.26097096158800975,1.105198072370487
tree.376,NT,1.0189460958778003,2.7709268840880292
tree.376,VU,1.8745079445095205,1.963784539776157
tree.376,EN,3.27970979042605,1.081130383051791
tree.376,CR,7.4940906953709465,2.182066142282246
tree.377,LC,0.46036605787681917,0.7242775179664642
tree.377,NT,1.6066060023813076,1.2832885063571
tree.377,VU,3.2042870882260956,2.7086178933473573
tree.377,EN,5.7535759922810294,3.83493714608826
tree.377,CR,9.6838109747443,4.4567668817734205
tree.378,LC,0.23729340793318435,0.5591326551096368
tree.378,NT,0.845405328854608,1.3673365460952613
tree.378,VU,1.5981579589965669,1.8659749365737643
tree.378,EN,2.614331493654207,1.9023785864001799
tree.378,CR,6.80562823280538,2.9154128852282
tree.379,LC,0.399351090803708,1.1254221808405072
tree.379,NT,1.4058196362807112,1.594849352393104
tree.379,VU,2.6866387451702303,2.5892822990336786
tree.379,EN,4.792540669249891,1.9213125220356235
tree.379,CR,7.967105329911509,6.269603891016817
tree.38,LC,0.4313009772229519,0.7156276052685546
tree.38,NT,1.213503998554136,1.5035846696055462
tree.38,VU,2.7196330314212886,3.9122995257746385
tree.38,EN,4.5432723213243,2.1767488505442336
tree.38,CR,10.988316736016655,1.3584468126391755
tree.380,LC,0.3799551567539964,0.8806598179494362
tree.380,NT,1.1633178385655518,1.8546442384875916
tree.380,VU,2.3779038610343206,3.143208778058784
tree.380,EN,4.361526298598684,2.906998876434962
tree.380,CR,8.845952663650014,0.6503275349660556
tree.381,LC,0.31505656018031825,0.9990432607253573
tree.381,NT,1.2266652706742287,1.9129115685669484
tree.381,VU,2.52782282567086,1.98412146429334
tree.381,EN,4.368712553540165,1.6741605092513823
tree.381,CR,9.498719993435726,4.548220832224309
tree.382,LC,0.5203775689687837,0.7636916431765864
tree.382,NT,2.0266338505941865,1.7314647349222003
tree.382,VU,4.248731147585106,1.8981806469256999
tree.382,EN,6.822151950306261,2.9023251716128993
tree.382,CR,11.173070891160837,0.33110998455475
tree.383,LC,0.39113482375280706,0.7715632440531351
tree.383,NT,1.4141171780877888,2.0138187651794235
tree.383,VU,2.7337336944372725,1.481265376927227
tree.383,EN,4.623057213738057,3.5478373840582096
tree.383,CR,9.917068697339511,2.7478769997090957
tree.384,LC,0.5021224151557647,1.076813819048893
tree.384,NT,1.5772467272274149,1.300214149721646
tree.384,VU,2.7088052457487364,3.5505579517454975
tree.384,EN,5.110287665024024,1.547882429948549
tree.384,CR,10.472288948668565,3.5570985391783174
tree.385,LC,0.2586720477854397,0.3202920867669085
tree.385,NT,0.8854042310351057,1.9792224079963652
tree.385,VU,1.6509251551134403,2.6418793147436213
tree.385,EN,3.15724850268277,1.7825819303869581
tree.385,CR,8.030422691938838,2.201005905781319
tree.386,LC,0.38994963724160697,0.5310563494396354
tree.386,NT,1.3265292185364042,1.5444744315985814
tree.386,VU,2.878380902921914,1.6422941375046143
tree.386,EN,4.86775391355163,1.8164095108392209
tree.386,CR,8.966247206156194,2.4725189767745768
tree.387,LC,0.2855171118569281,0.25865777085959857
tree.387,NT,0.8572664436359941,1.2635266378038832
tree.387,VU,1.845449835216352,2.7201758843556374
tree.387,EN,3.1677695726022117,2.088799213677588
tree.387,CR,7.237815042640843,3.5081433076703465
tree.388,LC,0.3530636266427814,0.48433819683188173
tree.388,NT,1.1500224446019867,1.9062283911308069
tree.388,VU,2.055839943572222,1.461203325518814
tree.388,EN,3.7630299676736665,4.3810757023227955
tree.388,CR,7.890039141420914,2.7617178358609213
tree.389,LC,0.26097675482477783,0.4666391179138043
tree.389,NT,0.9120627968466011,1.568383353942242
tree.389,VU,1.8386116209524048,2.7856387460357177
tree.389,EN,3.205062639685247,1.9494684071223085
tree.389,CR,6.662444908758208,2.3520834511377173
tree.39,LC,0.25149939116454967,1.4188255690832596
tree.39,NT,0.863185283841695,1.4441249279696
tree.39,VU,1.9444951177793148,2.938415818705065
tree.39,EN,3.5712577045547182,1.5818541443712757
tree.39,CR,8.517761049312316,1.6165003708175467
tree.390,LC,0.2909039418255985,0.514190314235251
tree.390,NT,1.0626489231373197,2.136294722561878
tree.390,VU,2.241573231269203,1.7141998156565148
tree.390,EN,3.9592597787646255,2.1143425896213364
tree.390,CR,9.984414245576176,1.9454995003172482
tree.391,LC,0.3273398496542949,0.6022907978602214
tree.391,NT,1.0708340099295444,3.158677423751741
tree.391,VU,2.1055756543489808,1.6602409024779727
tree.391,EN,3.639112632101735,3.1107703840742307
tree.391,CR,7.702612594374671,3.661711026008502
tree.392,LC,0.2232553067588305,0.9599271281901802
tree.392,NT,0.8498494703471735,1.5643629458464146
tree.392,VU,1.74619925588472,2.6419977349898054
tree.392,EN,3.1483612942275796,3.750292628219266
tree.392,CR,7.541457036731944,1.721935162796014
tree.393,LC,0.3434564915241743,0.890102325496216
tree.393,NT,1.3248175936892672,2.190396378108368
tree.393,VU,2.62976853218798,3.215183197171817
tree.393,EN,4.538431973108014,3.784402906443006
tree.393,CR,10.421312177364232,2.8298859815547854
tree.394,LC,0.45459445386448216,1.274144011534977
tree.394,NT,1.7447796722317377,2.5179795368742215
tree.394,VU,3.2836074953216485,2.5334724127471953
tree.394,EN,5.7141503273547105,2.0143966002100755
tree.394,CR,9.609353842833855,1.4462348569786048
tree.395,LC,0.43147428553739003,1.8800123635301522
tree.395,NT,1.4186700057904085,2.180031034508736
tree.395,VU,2.8975663912120946,2.2420267439244594
tree.395,EN,5.36682851203096,2.9898303718056787
tree.395,CR,10.034231669834787,2.8956031382621417
tree.396,LC,0.5198707003880356,1.167717895297163
tree.396,NT,2.0695050902443315,2.6541865929796296
tree.396,VU,4.55006968199719,2.547471156519979
tree.396,EN,7.937376784293935,3.381296846072056
tree.396,CR,11.239447942848573,7.095685015720921
tree.397,LC,0.49273552120253294,1.155628653078821
tree.397,NT,1.6261758700763655,3.290027557293744
tree.397,VU,3.3144003933401676,4.160992781207125
tree.397,EN,6.21338516839558,1.2762655668693648
tree.397,CR,9.311893068968537,2.396113988691082
tree.398,LC,0.4013133197343262,0.5957431891253326
tree.398,NT,1.7543366283949484,2.3512736468015527
tree.398,VU,3.782547157677189,2.1310768304619505
tree.398,EN,6.358332442269083,1.5612718872756466
tree.398,CR,11.959339596221152,1.090437382767532
tree.399,LC,0.2086627249526655,0.7170041574337811
tree.399,NT,0.8766562514841227,1.1331671229007945
tree.399,VU,1.6616202126679067,1.2677435497275238
tree.399,EN,2.9810114359392577,2.2319629456147325
tree.399,CR,7.289689551012889,2.3043358132320346
tree.4,LC,0.2019653171410822,1.0620006409492764
tree.4,NT,0.8972551441352529,2.21035313921365
tree.4,VU,1.5165178076912942,2.228404532912334
tree.4,EN,2.8818085422321076,2.125359286061361
tree.4,CR,5.817504249529518,2.77358318968678
tree.40,LC,0.3950579881547799,1.0951845405039566
tree.40,NT,1.3145507416152984,1.4009225586092449
tree.40,VU,2.599110594559867,4.150313184853013
tree.40,EN,4.857960295227237,2.4194504870961375
tree.40,CR,9.610484791175976,2.2793708947565996
tree.400,LC,0.5095150223868169,1.1272545123524806
tree.400,NT,1.4819615836681368,1.6356817726907842
tree.400,VU,3.05352429517104,2.146887647259087
tree.400,EN,5.151531293900954,3.2148663127954964
tree.400,CR,9.182069814923201,0.995960467004656
tree.401,LC,0.47063323150008074,0.9723825281006913
tree.401,NT,1.2302388056312779,3.183423379186298
tree.401,VU,2.9155540431113747,2.3702330337764073
tree.401,EN,5.306108134404736,3.312526156642456
tree.401,CR,12.127352303945756,4.9738588850516665
tree.402,LC,0.32068204586947446,0.8091400370895997
tree.402,NT,1.0326237824324322,2.0734302301732446
tree.402,VU,2.1956378528189355,2.177861577747029
tree.402,EN,4.2118451222325115,1.8995540072829287
tree.402,CR,8.754271316242939,3.0762375568459994
tree.403,LC,0.3181391634957325,0.33077516482834246
tree.403,NT,1.0422710887565647,2.5638767916161505
tree.403,VU,2.1248144052697793,1.7384708104671316
tree.403,EN,3.6352714554595638,2.6382943440085977
tree.403,CR,8.261374092280482,2.74907033083712
tree.404,LC,0.31635767237799284,0.6824766516057106
tree.404,NT,1.0944146990080827,0.9829179990346282
tree.404,VU,2.3020883755453885,2.36112760229142
tree.404,EN,3.853514282226717,1.8830856545055275
tree.404,CR,8.832892173717218,3.605140156396423
tree.405,LC,0.34155665108327476,0.4602642575139242
tree.405,NT,1.2561574262918942,1.3940864541822318
tree.405,VU,2.4361606462925143,2.2680547167522604
tree.405,EN,5.0257444266059315,2.2585276582294975
tree.405,CR,9.823895724199872,2.2592861264916033
tree.406,LC,0.4610686443435925,0.6606792461640014
tree.406,NT,1.748071000569683,1.7965705730325707
tree.406,VU,3.025013407421001,4.531049789253469
tree.406,EN,5.774814018829769,2.7386050597640907
tree.406,CR,13.365964982411057,6.275060705758664
tree.407,LC,0.4248593482097013,0.9812949497043733
tree.407,NT,1.5463633823981064,2.024739299288718
tree.407,VU,2.9333958340783677,1.8778320958595331
tree.407,EN,5.533103151816336,1.9615924784852636
tree.407,CR,7.408990301361225,4.042769002413974
tree.408,LC,0.23393767747060187,1.100384505438381
tree.408,NT,0.8443870098649655,1.174502573459484
tree.408,VU,1.5798014390753405,2.029821242637947
tree.408,EN,2.7612300462090245,2.42678765066539
tree.408,CR,8.088088380699457,3.246417513744248
tree.409,LC,0.3120566529012557,0.4580352148228078
tree.409,NT,1.148741190467598,3.05356834946284
tree.409,VU,2.2676025692776887,2.322687558326061
tree.409,EN,3.7332025158614286,1.8362859684846236
tree.409,CR,9.058106732985259,1.3258644272055855
tree.41,LC,0.2642169790541977,1.156926937201343
tree.41,NT,0.9319832821890648,2.334120070959463
tree.41,VU,1.8103503901707636,1.3820443457736415
tree.41,EN,3.358720793805156,2.750063620797529
tree.41,CR,5.954057676690387,3.2533840256302895
tree.410,LC,0.2119682597904401,0.2691159855388541
tree.410,NT,0.7813956192927911,1.3155025140112517
tree.410,VU,1.586082203294252,3.35450826678654
tree.410,EN,3.0155391093579778,2.401043031269299
tree.410,CR,6.2003185883085346,2.6384586644970844
tree.411,LC,0.2821442811999963,0.5578175192846291
tree.411,NT,0.9396090828034636,3.211991898349561
tree.411,VU,2.0451967366363806,2.3636711918242654
tree.411,EN,3.481635522512354,3.3249249604944877
tree.411,CR,7.947132391718052,1.112797094419617
tree.412,LC,0.2663919203117646,0.88756688965304
tree.412,NT,1.163202302553131,2.208323470042989
tree.412,VU,2.12579982718609,3.6510128715978247
tree.412,EN,3.9426233163122304,1.5748027038038965
tree.412,CR,9.859347834976733,3.632982144068639
tree.413,LC,0.3310739504429299,0.6421773404435536
tree.413,NT,0.9279611314219898,1.9897844917832197
tree.413,VU,2.027263631583619,2.5854028860898137
tree.413,EN,3.333501697756557,2.015480802981169
tree.413,CR,8.961794465329952,3.229346840354235
tree.414,LC,0.16870550937147774,0.33807656644240186
tree.414,NT,0.6984467288101498,1.0351851720806748
tree.414,VU,1.3551811027764638,1.6317356720638585
tree.414,EN,2.484248094496098,1.9055657279390465
tree.414,CR,6.848313363185757,3.3141584200783774
tree.415,LC,0.29392641545941356,1.034278326147058
tree.415,NT,1.057660673283217,1.6004140971870302
tree.415,VU,1.7832786057385817,2.4150797200701453
tree.415,EN,3.245394273395434,1.2078354442343637
tree.415,CR,7.478879466636901,1.5992654583482342
tree.416,LC,0.29334294353254436,0.3673936829003365
tree.416,NT,1.0835858643049916,2.2267610916860274
tree.416,VU,2.0855158811794654,3.3923830319540382
tree.416,EN,3.7148239452514997,2.0819398082727036
tree.416,CR,8.609719485584336,0.9295828137910287
tree.417,LC,0.2974133720654896,0.48302073602776
tree.417,NT,0.7650149441380315,2.1899584906101537
tree.417,VU,1.5516913232580283,1.5108298864029979
tree.417,EN,2.7164081898664247,1.841333419017539
tree.417,CR,8.052470798609367,2.091915900490161
tree.418,LC,0.35331952143191164,0.4067952699663004
tree.418,NT,1.2505940730507432,1.9312914667317906
tree.418,VU,2.6039729930157707,1.7615963218893333
tree.418,EN,4.256842545965866,2.080236464326948
tree.418,CR,11.431344069876964,2.3639544129271273
tree.419,LC,0.2829597839786285,0.3578347324635123
tree.419,NT,1.0243866627548979,1.6870498038863424
tree.419,VU,2.1352193519090106,2.434079001872848
tree.419,EN,4.235415601083464,2.3736766906814464
tree.419,CR,8.174592988440063,1.7422079113136755
tree.42,LC,0.3168606705079216,0.4999737741845459
tree.42,NT,0.8144777136930349,1.16002894697724
tree.42,VU,1.902518979002341,1.9645749669159769
tree.42,EN,3.179637572964804,1.5934281068437373
tree.42,CR,7.306902533111697,1.4804926952979136
tree.420,LC,0.32693145824636954,0.8278587537429707
tree.420,NT,1.289178623493735,1.4145603148419694
tree.420,VU,2.4857822195198302,1.8725240636030958
tree.420,EN,4.422896806080306,3.306865016633081
tree.420,CR,7.938206080798348,2.6479864677745044
tree.421,LC,0.2242690942434909,0.4911127531360473
tree.421,NT,1.187743893084791,1.5421079611111403
tree.421,VU,2.1023088713862648,1.4143710371683418
tree.421,EN,3.939231453066471,1.8101627130458529
tree.421,CR,8.764469353940681,2.5600827119700904
tree.422,LC,0.3377694344336903,0.7800512853958578
tree.422,NT,1.2420681050668265,2.676255603019582
tree.422,VU,2.517506080514785,3.1971766323805926
tree.422,EN,4.596824919274301,3.2513249776320534
tree.422,CR,9.78150092326395,2.016557806737002
tree.423,LC,0.24585522894226386,0.7335243503759515
tree.423,NT,0.7182303783451363,1.2428308464470275
tree.423,VU,1.452270891209401,1.576214913002371
tree.423,EN,2.6240886023850725,3.247134011082993
tree.423,CR,6.488419614756119,2.6546274301889827
tree.424,LC,0.2761111310846768,1.0596104097223549
tree.424,NT,0.9884453172734753,1.634498103511661
tree.424,VU,2.2453199794034155,1.2918476819632563
tree.424,EN,3.42143537661503,3.3699131575517822
tree.424,CR,7.281209387214524,3.9462572154416233
tree.425,LC,0.33829752789380624,0.5874184393828301
tree.425,NT,1.2725970434758005,2.032876808550305
tree.425,VU,2.532356600784798,1.5343427349382872
tree.425,EN,4.333070799106044,2.6839545683353028
tree.425,CR,10.45485410781975,2.197799882637199
tree.426,LC,0.39032365484527065,0.7588149845575966
tree.426,NT,1.4760773764730126,2.5198860930838034
tree.426,VU,2.73425055456653,1.3928741781873812
tree.426,EN,4.8151031416156735,1.6367461503017657
tree.426,CR,8.88783819119149,3.877585636158842
tree.427,LC,0.30408019451003826,0.5106367111646616
tree.427,NT,1.0370266652661368,2.1005450889850934
tree.427,VU,2.2671896258859507,2.173490799934708
tree.427,EN,4.0165888234588385,3.086018403898936
tree.427,CR,8.037950809517975,3.183233298151476
tree.428,LC,0.26648020831688246,0.6452629697420978
tree.428,NT,0.6890334860707635,1.5047838574080765
tree.428,VU,1.749698783723856,2.2735538657246637
tree.428,EN,3.0489081378711225,3.6609772829903133
tree.428,CR,7.390683361756481,2.3004359079951437
tree.429,LC,0.3162217082033562,0.8291676884281516
tree.429,NT,1.2190020755340094,1.6527300030121421
tree.429,VU,2.4457488428688197,1.413341573888074
tree.429,EN,4.058964151635005,1.879955601049067
tree.429,CR,10.498941580691506,3.002158341440426
tree.43,LC,0.2741725460692381,0.26762664931942703
tree.43,NT,0.9522852833831162,1.9854658846645465
tree.43,VU,2.020230348408781,2.21524980670287
tree.43,EN,3.5575584119151347,3.1244005712979854
tree.43,CR,7.474134066450189,1.4667751535114846
tree.430,LC,0.36505919184529945,0.6792803865554432
tree.430,NT,1.4054581508696289,3.7946910619365686
tree.430,VU,3.4104243151909586,3.8119632232115714
tree.430,EN,5.511297808580738,1.8611736618774088
tree.430,CR,12.022786158057626,3.350931934463969
tree.431,LC,0.3495100609574061,0.9051533920288217
tree.431,NT,1.0529147761784718,2.871918345730243
tree.431,VU,2.0111750625482188,3.590442693132535
tree.431,EN,3.6015273622689747,2.2812240809342743
tree.431,CR,7.226833715684397,2.062371420939398
tree.432,LC,0.3018626058888294,0.5341056890093898
tree.432,NT,1.205603842183538,2.2181362226908647
tree.432,VU,2.1805873465388457,1.0310610730509944
tree.432,EN,4.2360892986854,2.3949560651968564
