tree,status,mean.true,mean.0.50
tree.2,VU,0.9731652543333335,2.2393974640501315
tree.2,EN,1.7367374021444066,2.5959665395784937
tree.2,CR,2.956437956549692,3.245528250836655
tree.20,LC,0.17731532461499117,0.8930845094872756
tree.20,NT,0.5261464039243298,1.2990829453584671
tree.20,VU,1.1033331768592192,2.0417910847181835
tree.20,EN,1.7652782888412186,4.622843641319864
tree.20,CR,4.2836965128413205,6.89364825945212
tree.200,LC,0.1307302915026042,0.49959396881060936
tree.200,NT,0.45467118072945617,1.0534221410789872
tree.200,VU,0.8683890240586032,1.5495540641291945
tree.200,EN,1.4669241826930532,2.9567415479264625
tree.200,CR,3.1352673494597454,3.6870953139105778
tree.201,LC,0.23206129231683179,0.8051264950627394
tree.201,NT,0.9094578133458587,1.8577324559764534
tree.201,VU,1.5622034004520875,2.8947295217205573
tree.201,EN,2.8515827690897466,6.216864017603784
tree.201,CR,5.527073553427702,6.29823607151408
tree.202,LC,0.18077564520661532,0.4628887430194266
tree.202,NT,0.6182911637649829,1.3169529861013496
tree.202,VU,1.2123060910651982,2.3366073388492308
tree.202,EN,1.977318518137171,4.094538238145321
tree.202,CR,3.9065763648622536,7.437400212100886
tree.203,LC,0.167888534511697,0.2808655352740427
tree.203,NT,0.5748561156902683,1.486470808880389
tree.203,VU,1.1124092060622641,3.8370815196274823
tree.203,EN,1.7886081829123412,2.723992169595717
tree.203,CR,3.821035729913672,4.863940020940892
tree.204,LC,0.07771359257144099,0.07771359257143269
tree.204,NT,0.291052849971341,1.028922295416383
tree.204,VU,0.6355740190010059,1.1787454973544904
tree.204,EN,1.031826192803633,1.2718519202443574
tree.204,CR,2.175756058582271,3.385169928996431
tree.205,LC,0.17944659543125113,0.18502558712153733
tree.205,NT,0.6455359874010814,2.722829898814601
tree.205,VU,1.1488963317013845,2.4671816435270943
tree.205,EN,1.9304257672482223,4.705483363888602
tree.205,CR,3.767650527534168,4.6082006219185505
tree.206,LC,0.15853832267297938,0.6064329737466154
tree.206,NT,0.48988407207554374,1.6360226622058593
tree.206,VU,1.061751994514294,2.467103450995129
tree.206,EN,1.6922623323505703,3.1018872299066094
tree.206,CR,3.4019578760572884,9.93791609888113
tree.207,LC,0.14968522511524224,0.4756910871815351
tree.207,NT,0.45478063463575713,1.6581039204880255
tree.207,VU,0.8458002726876663,2.1885190511738672
tree.207,EN,1.4158975453986533,1.7555436247586418
tree.207,CR,2.469209093632406,3.05344673386729
tree.208,LC,0.11803844846198544,0.4296280807280664
tree.208,NT,0.44912363733585287,1.0798531397507232
tree.208,VU,0.9173738296047377,1.4993166597629377
tree.208,EN,1.5732241126710416,2.1122471356363666
tree.208,CR,3.833307218212773,9.978795428729764
tree.209,LC,0.1525093740398537,0.2005691084762479
tree.209,NT,0.5019000398317311,1.7697685401758974
tree.209,VU,0.8164506039790955,1.4536767803194492
tree.209,EN,1.7323761847910082,4.318188223563421
tree.209,CR,3.056607132626808,5.458294936368747
tree.21,LC,0.26742626700650424,1.0710189797625034
tree.21,NT,0.802609567397403,2.2552868038602814
tree.21,VU,1.7337378858819028,3.2708195150824313
tree.21,EN,2.9125470880381776,3.064443463654172
tree.21,CR,4.64335864674619,4.64335864674618
tree.210,LC,0.15445223791062768,0.37481617649031596
tree.210,NT,0.4909724891894749,2.1753960486583352
tree.210,VU,1.0070028956369839,2.188549564534751
tree.210,EN,1.89739316891791,4.520334410692555
tree.210,CR,3.124573190068637,4.21791224242064
tree.211,LC,0.10782948218483093,0.11420062606628263
tree.211,NT,0.29597833185773154,0.7012805322779977
tree.211,VU,0.6484329833584704,1.7937465514639253
tree.211,EN,1.2635108984484584,3.019436195445818
tree.211,CR,2.6300952467528482,5.855946965322936
tree.212,LC,0.12637460706412962,0.29783779944299604
tree.212,NT,0.449825430421093,1.0342304712196733
tree.212,VU,0.8864688321179766,1.3755125810263378
tree.212,EN,1.6103188952733927,2.5065505917484123
tree.212,CR,2.6658788450628457,4.610455834585298
tree.213,LC,0.1006384263490597,0.2509420459329717
tree.213,NT,0.5436842617360406,1.5722093812488338
tree.213,VU,1.114394175712335,2.830781617266087
tree.213,EN,1.9562670325910565,2.9257723618715152
tree.214,LC,0.15315788625358295,0.31430455523308964
tree.214,NT,0.46729081799396727,1.1251387599925806
tree.214,VU,0.9059572440589205,1.3103698215945714
tree.214,EN,1.8604789672447228,3.248018864433458
tree.214,CR,3.7869777669867513,6.230530431778684
tree.215,LC,0.23359686072193722,0.6786444298520997
tree.215,NT,0.8097395871957026,1.826390917193644
tree.215,VU,1.88321629129448,3.4335978267718135
tree.215,EN,2.451311819725074,2.45131181972507
tree.216,LC,0.30281126558722016,0.8620441285163685
tree.216,NT,0.88127319501358,1.9003604911341099
tree.216,VU,1.558747697999887,2.367033404514026
tree.216,EN,2.713014030609484,6.956505896127854
tree.216,CR,4.423699844790775,4.42369984479076
tree.217,LC,0.1022598643967245,0.13021953509886022
tree.217,NT,0.30710807095029763,0.42963281465015396
tree.217,VU,0.6266221553644636,1.7149650770883635
tree.217,EN,1.178409133512426,2.5057819794946616
tree.217,CR,2.795726708062756,3.769156422979744
tree.218,LC,0.19106762289712864,0.6312845975983157
tree.218,NT,0.742957766272426,2.2719052746773927
tree.218,VU,1.5298335265949632,1.8210658746817319
tree.218,EN,2.7437595574693936,4.297603374372962
tree.219,LC,0.07897736311473649,0.07897736311473424
tree.219,NT,0.39104777575797384,0.6826236127349621
tree.219,VU,0.7433957912981655,2.6279605565561437
tree.219,EN,1.3265121891536806,2.6658497661015366
tree.219,CR,2.4929066428389657,3.4988818866136207
tree.22,LC,0.2557581405990078,0.3854246015543477
tree.22,NT,1.0100467357177605,1.909457135226411
tree.22,VU,1.973284446019929,4.468811832746904
tree.22,EN,3.440296917706097,4.371849303383164
tree.22,CR,5.771062895561407,5.7710628955614
tree.220,LC,0.20869976661884798,0.39431507826756984
tree.220,NT,0.8393386110167288,1.5452795710144747
tree.220,VU,1.557677534766278,4.22610775478646
tree.220,EN,3.276124889083833,5.869505104454534
tree.221,LC,0.30988315438308195,0.9515580659134347
tree.221,NT,1.0295683124238872,1.4583064250604412
tree.221,VU,2.075842006266307,4.446988553304311
tree.221,EN,3.6972127845720912,5.97759804642235
tree.221,CR,5.419080004300284,6.38375639538483
tree.222,LC,0.1622528822172497,0.4825551326675716
tree.222,NT,0.5939942256801833,1.4436139888691235
tree.222,VU,1.346857585074306,2.7608743112615435
tree.222,EN,2.578376360084644,4.209576512847709
tree.223,LC,0.13804598199282506,0.18319701868752142
tree.223,NT,0.4739833999562534,1.126072370182465
tree.223,VU,0.8911087440354217,3.4294220742293566
tree.223,EN,1.7339785784453434,3.9072595238999073
tree.223,CR,2.6849410403220837,11.774201049602103
tree.224,LC,0.13358742850432806,0.4264300857749722
tree.224,NT,0.3825582366586221,2.04252666822125
tree.224,VU,0.6782621191108321,1.3851625496986084
tree.224,EN,1.355860435973742,2.2968545949866632
tree.224,CR,2.4051969750580158,3.3062368616999467
tree.225,LC,0.0947624127286612,0.17630220269064173
tree.225,NT,0.49902420309394024,1.2843563563771112
tree.225,VU,0.9834088175014394,1.519540769213802
tree.225,EN,1.790735949833945,4.057492501088254
tree.225,CR,2.7489496992887013,3.974412286922245
tree.226,LC,0.18122353097630123,0.6402411061988637
tree.226,NT,0.5433604268631913,1.1053194115969294
tree.226,VU,1.1089762532562306,2.382230428544548
tree.226,EN,2.1604824465737997,3.731184762571694
tree.226,CR,4.609509637534255,7.451858938049399
tree.227,LC,0.18809253078674587,0.4047180415357869
tree.227,NT,0.7324131370739773,1.3216620406417763
tree.227,VU,1.4241978899511654,2.7633217944413655
tree.227,EN,2.308598562340877,3.7491492974461536
tree.227,CR,4.271938238153369,5.491348907377226
tree.228,LC,0.23153673394962768,0.3026445573655648
tree.228,NT,0.8375325400489525,2.0060665402887894
tree.228,VU,1.6443328711936918,3.722185921065784
tree.228,EN,2.591949742620885,5.456831195183555
tree.229,LC,0.1324870310302001,0.35663119502988727
tree.229,NT,0.4896065694526399,1.1803639924030571
tree.229,VU,0.9629648665616002,1.400059988591439
tree.229,EN,1.5904521269143999,3.0057780953565847
tree.229,CR,2.9590899289661583,3.41485242727646
tree.23,LC,0.18646690331504778,0.354952149791436
tree.23,NT,0.6247956489264659,2.5628709692842393
tree.23,VU,1.354963883420553,3.0625206929268494
tree.23,EN,2.3359067624671046,5.529220161254753
tree.23,CR,4.392609541218602,5.88603020314613
tree.230,LC,0.11796238836881597,0.3265118650432169
tree.230,NT,0.6055561705539846,1.3944709203015513
tree.230,VU,1.3902641739434036,2.8799419144329272
tree.230,EN,2.4238362320580613,4.170163180912167
tree.231,LC,0.13361708632262442,0.18105912723625275
tree.231,NT,0.3901774032159482,1.1038775831824077
tree.231,VU,0.7291099342105576,1.8781751766103212
tree.231,EN,1.4040929052853297,2.745737960283266
tree.231,CR,2.821094696795106,4.177176088169664
tree.232,LC,0.117497487374392,0.1332951804713729
tree.232,NT,0.4772303637679983,0.8670023523839319
tree.232,VU,0.9399859780496986,1.9676683582378167
tree.232,EN,1.5718881010684234,4.259860387138307
tree.232,CR,3.1145793979867413,7.478836302800255
tree.233,LC,0.12559030780240696,0.1511475940118574
tree.233,NT,0.6402653013239137,1.1516956717337563
tree.233,VU,1.2742656579621385,2.594384030501261
tree.233,EN,2.2351046619479913,2.6303725162006226
tree.233,CR,3.7127118933381364,3.712711893338135
tree.234,LC,0.1836265358944208,0.23939450465056408
tree.234,NT,0.6663775188997125,0.8727211934338851
tree.234,VU,1.2762112440038649,2.3338682014611463
tree.234,EN,2.391022277423545,4.543804200654355
tree.234,CR,3.2409635883347256,4.42845129522032
tree.235,LC,0.15580870716464393,0.24800878754034392
tree.235,NT,0.4821320623018265,1.2947160670586546
tree.235,VU,0.9679247014958435,4.440567768335795
tree.235,EN,1.8007183042786006,4.041231448589643
tree.235,CR,3.2019930943789583,6.536598788064259
tree.236,LC,0.09856481488970624,0.23783930809898204
tree.236,NT,0.43950730682210604,0.9950806150532119
tree.236,VU,0.8099797275683658,2.3847607938710333
tree.236,EN,1.4085941078744437,2.9045602695266646
tree.236,CR,2.1041609901399525,3.79521926980841
tree.237,LC,0.19920450291899913,0.36673285715501214
tree.237,NT,0.6639168266881442,0.9885938310912198
tree.237,VU,1.249558624720854,2.4979921964988745
tree.237,EN,2.240848524612855,4.268627751393224
tree.237,CR,3.6240231701811574,7.574660794051784
tree.238,LC,0.09464683275314448,0.13660616741478024
tree.238,NT,0.4264260834277228,1.7277986495374507
tree.238,VU,0.844503977842329,1.4308142673278004
tree.238,EN,1.4937262968637655,2.853822769602667
tree.238,CR,2.7389648852344104,4.21190719284735
tree.239,LC,0.16241369268077285,0.16241369268077083
tree.239,NT,0.4892911631527382,0.6594436088689077
tree.239,VU,1.0261112438372,2.9003340770313164
tree.239,EN,1.729073493041043,2.934683073363056
tree.239,CR,3.5414552977989247,4.394638438184359
tree.24,LC,0.17110561960529005,0.6381518957869368
tree.24,NT,0.5739147886444055,1.4465603846432293
tree.24,VU,1.193797315191921,1.7374427698439285
tree.24,EN,2.2888547250639126,4.54034107480946
tree.24,CR,3.3296021948753634,5.261972344539515
tree.240,LC,0.1320380690258333,0.2609284035895801
tree.240,NT,0.5727511780733897,0.6361283435055701
tree.240,VU,1.19168711016361,1.7233867623688301
tree.240,EN,1.9370547017260096,2.518879552411317
tree.240,CR,3.260985741995101,3.8726327246485432
tree.241,LC,0.25336063165786304,0.9240052371458191
tree.241,NT,0.7643564795558682,2.4793246963690816
tree.241,VU,1.6253271219250536,3.007991724542209
tree.241,EN,2.4107788558475347,2.41077885584752
tree.242,LC,0.21964930548342287,0.8839755914936643
tree.242,NT,0.7035562657985472,2.4964116075725014
tree.242,VU,1.3675912269143011,3.7095143189028432
tree.242,EN,2.4922570497846404,4.163956741037384
tree.242,CR,3.7557950338804353,10.2193193088511
tree.243,LC,0.1486812766098029,0.7247822165613297
tree.243,NT,0.46249402807028955,0.6247362592197265
tree.243,VU,0.8751528553184594,2.5903629924860665
tree.243,EN,1.521223107864368,3.5602373594413685
tree.243,CR,3.4746580610458295,8.498873935879649
tree.244,LC,0.1761901096098158,0.3472933306512577
tree.244,NT,0.6078025874281826,2.375884528187998
tree.244,VU,0.9944464026866708,4.29723262936018
tree.244,EN,1.791545471095172,3.085367437277474
tree.244,CR,2.8558513442815987,3.54414180372243
tree.245,LC,0.18371503239495132,0.2576646995740107
tree.245,NT,0.5122280629380657,0.8729739706433848
tree.245,VU,1.111505954792336,2.940611518214789
tree.245,EN,1.854108454964384,3.7249359646948292
tree.245,CR,3.5147198577529863,7.855024793723187
tree.246,LC,0.14629589623533926,0.45409559228028495
tree.246,NT,0.5201374773935986,1.19898279900885
tree.246,VU,0.9395757166588089,1.8454818736506624
tree.246,EN,1.7060197330117095,2.8480339972091584
tree.246,CR,3.4011293735554444,6.0569189635276555
tree.247,LC,0.26212581726514905,0.6014895291330054
tree.247,NT,0.8277927238494892,1.5778150411095342
tree.247,VU,1.7032904965635451,3.2388880474459185
tree.247,EN,2.8383809111876506,5.88587161523086
tree.247,CR,5.783690353300599,5.7836903533006
tree.248,LC,0.29684873059604705,0.42417408385495625
tree.248,NT,1.1768129934235614,2.3272460514593476
tree.248,VU,2.161684167204673,5.40328842098318
tree.248,EN,3.6492893204094052,5.524957232751857
tree.249,LC,0.12202109692091166,0.13643993698253878
tree.249,NT,0.5060810869266549,1.393437076172039
tree.249,VU,0.8592524172293523,2.6417933563532907
tree.249,EN,1.5257403745175795,3.688965694641838
tree.249,CR,2.872153688607819,3.049005118457732
tree.25,LC,0.2700465986682448,0.42836121945251066
tree.25,NT,0.686924569850456,2.086053380717311
tree.25,VU,1.491666740014091,3.0318912650324874
tree.25,EN,2.7547515784210193,5.45881904215983
tree.25,CR,4.384259513274891,4.3842595132749
tree.250,LC,0.18444677144273486,0.9917913517824934
tree.250,NT,0.7054794462441429,2.3989938357015235
tree.250,VU,1.2252891771560075,1.8934934947737023
tree.250,EN,2.328540947174276,3.165693047566107
tree.250,CR,3.2822205122117083,3.28222051221171
tree.251,LC,0.16767248838134366,0.7102485765032718
tree.251,NT,0.6263000897683033,1.9243875590802848
tree.251,VU,1.1094499306419818,1.6017215000927354
tree.251,EN,1.771317799601559,5.27111746493682
tree.251,CR,3.601010606331972,5.871030490424945
tree.252,LC,0.19204855652554878,0.6476794467590834
tree.252,NT,0.6553376099021863,2.41495069333965
tree.252,VU,1.0964271804271264,1.8753115960495201
tree.252,EN,2.1878781398870206,3.384320426869245
tree.252,CR,4.2338476132536105,6.833616060872748
tree.253,LC,0.10405987908056318,0.4468759793595612
tree.253,NT,0.43460200100356716,1.0530524451992485
tree.253,VU,0.7603604806526798,0.8384536907627195
tree.253,EN,1.3927695127347834,2.268148523284288
tree.253,CR,3.0879091115374635,4.404540626320734
tree.254,LC,0.10240365413756747,0.1807364420661584
tree.254,NT,0.35215576054428593,0.8380136235973192
tree.254,VU,0.6941422994044321,1.3878154191185958
tree.254,EN,1.2577747630516039,3.3668626468926073
tree.254,CR,3.064955094853545,4.458594978559873
tree.255,LC,0.1787336665849098,0.3012018602459675
tree.255,NT,0.633987203390382,0.702997613028513
tree.255,VU,1.3694632874631043,2.2915333601656425
tree.255,EN,2.29478274773968,6.91086825911681
tree.255,CR,4.329240838875305,4.705356664454218
tree.256,LC,0.14896847523603013,1.606026128076467
tree.256,NT,0.4156927800097927,0.581436131780501
tree.256,VU,0.861705241211998,1.0790558641190346
tree.256,EN,1.6499737885007628,3.399371301018426
tree.256,CR,2.8370743484544434,3.87764038257373
tree.257,LC,0.08461782625082931,0.12378217870572163
tree.257,NT,0.44507222542672426,0.7381358769631289
tree.257,VU,0.7899880433176016,1.5842180009740452
tree.257,EN,1.6232136412994682,2.8735035249821785
tree.257,CR,3.4436382487793806,5.390923249631671
tree.258,LC,0.17807130597790438,0.43130446990144883
tree.258,NT,0.6023499269119036,1.68312520069079
tree.258,VU,1.0730903376126484,1.8714706627067257
tree.258,EN,2.112186392827885,3.0282081735316133
tree.258,CR,3.342572890252196,6.52803145783909
tree.259,LC,0.21964495765708159,0.27417074495224336
tree.259,NT,0.6595637553278282,1.9303340184913524
tree.259,VU,1.2282585548227007,2.658127450555189
tree.259,EN,2.1452691903179413,4.437637508609746
tree.259,CR,3.8535646467466025,6.677837907443678
tree.26,LC,0.16247537999600595,0.47628509806484876
tree.26,NT,0.6182434356911407,1.8349715492241048
tree.26,VU,1.3167788247566337,2.331265679507869
tree.26,EN,2.366710838437547,3.388415244848883
tree.26,CR,3.406984807496455,3.40698480749646
tree.260,LC,0.1840418562895538,0.5718443662442099
tree.260,NT,0.7188823922527077,0.9298713952953827
tree.260,VU,1.410221777858568,5.266726916964667
tree.260,EN,2.6079969560863794,9.51867662789269
tree.260,CR,4.737769445938536,8.051342789939556
tree.261,LC,0.14626527859307342,0.3603303255022701
tree.261,NT,0.522675260849415,2.018830447749863
tree.261,VU,0.9713108421977401,2.2913900898671886
tree.261,EN,1.8366605243012124,3.892267853470592
tree.261,CR,3.075641708407016,3.812562476414338
tree.262,LC,0.15106812537979705,0.19106958668005763
tree.262,NT,0.5017160067125581,1.0107204652226138
tree.262,VU,1.0426173361022786,1.8310690603289226
tree.262,EN,1.880099749662809,3.6793043019368334
tree.262,CR,3.6595603264638816,5.37444648804542
tree.263,LC,0.11021912450343499,0.11021912450343294
tree.263,NT,0.40149856520990007,0.8087520606774286
tree.263,VU,0.8080294909069217,1.4271654008986012
tree.263,EN,1.5326169077358294,2.5567261151292735
tree.263,CR,2.747535234047497,3.935696549739799
tree.264,LC,0.16558361032435542,0.4599152983336999
tree.264,NT,0.5397912464823497,0.7694070841402336
tree.264,VU,1.1372159259270143,2.161317818842328
tree.264,EN,2.010713471938046,4.78931352961553
tree.264,CR,3.6577543456725685,6.487253611582285
tree.265,LC,0.23486938061413035,0.5087521208784073
tree.265,NT,0.6963234279185759,2.04825325220778
tree.265,VU,1.4265651581807204,2.414408455020694
tree.265,EN,2.4073789692158867,7.363892732183936
tree.265,CR,4.593573358772577,4.59357335877257
tree.266,LC,0.2589023923359033,0.5269322328679305
tree.266,NT,0.8252373732882207,2.9162879377023345
