tree,status,mean.true,mean.phy
tree.906,LC,0.2267620973826734,0.507181205651209
tree.906,NT,0.833691385949964,1.379864536571577
tree.906,VU,1.503884840072869,1.8075213122217408
tree.906,EN,2.734553655021577,3.846849163347755
tree.906,CR,5.0660178163967355,5.1458104266824956
tree.907,LC,0.1663011529192281,0.16630115291921685
tree.907,NT,0.6761219700148023,0.7041985043349556
tree.907,VU,1.2628872112948817,1.2686172568787217
tree.907,EN,2.1690410105766027,2.5815356420148015
tree.907,CR,4.983137769099125,6.25771557093943
tree.908,LC,0.1489755877737186,0.2794009300466841
tree.908,NT,0.4606676110830781,0.460667611083073
tree.908,VU,0.9102816829007516,1.5831733864139284
tree.908,EN,1.7236740263451784,1.7725826623031418
tree.908,CR,4.5814278357260685,6.552102759313741
tree.909,LC,0.20169254781222112,0.2016925478122141
tree.909,NT,0.6925726665902071,0.6925726665902043
tree.909,VU,1.2924955930993691,1.5867805528164718
tree.909,EN,2.365463116851515,2.511701918392335
tree.909,CR,5.636176025739505,6.784146754820163
tree.91,LC,0.15817858188839296,0.15817858188838546
tree.91,NT,0.5260266834975909,1.1811180835406754
tree.91,VU,1.2749566940958486,1.784473284674906
tree.91,EN,2.1101253142349403,2.3582428074281756
tree.91,CR,4.773038924259682,5.771919609209948
tree.910,LC,0.17370968708167406,0.17370968708166856
tree.910,NT,0.560863067591127,1.2606046980885177
tree.910,VU,1.0285024877877063,1.2601030198156296
tree.910,EN,1.8188464315543766,2.006369515655872
tree.910,CR,4.444434336790466,5.252575189526717
tree.911,LC,0.14336559378950522,0.14336559378950237
tree.911,NT,0.5664911328037405,1.1895346542927778
tree.911,VU,1.159022281675747,1.3385401632270328
tree.911,EN,2.008836881736082,2.91075913899789
tree.911,CR,4.579922641722361,6.054564422309181
tree.912,LC,0.19413259161278637,0.19413259161278318
tree.912,NT,0.491869033458675,0.4918690334586727
tree.912,VU,1.0189260913630929,1.1695702473353256
tree.912,EN,1.98198869674073,2.092613350448564
tree.912,CR,3.966349603598964,4.755959211233168
tree.913,LC,0.13129343798475362,0.28839110796061046
tree.913,NT,0.47172028254370446,0.47172028254370196
tree.913,VU,0.8698945820906896,1.1988748666598004
tree.913,EN,1.631576233843651,2.567670605895058
tree.913,CR,3.721480032081896,4.120972397978244
tree.914,LC,0.22144597335633256,0.22144597335631724
tree.914,NT,0.7154514204774637,0.8497832113923738
tree.914,VU,1.437733580965004,1.8312794026328425
tree.914,EN,2.5041073972776333,2.846001241824199
tree.914,CR,4.8748612735979044,5.780960164756707
tree.915,LC,0.13807001581525746,0.13807001581525163
tree.915,NT,0.46601499955248454,0.46952300288484206
tree.915,VU,0.8733400188645472,0.9619027088376285
tree.915,EN,1.455269727790814,1.9756450699009225
tree.915,CR,3.743933672675924,4.41520746726123
tree.916,LC,0.2073181841124145,0.20731818411241096
tree.916,NT,0.6317061644169439,0.9657171161342035
tree.916,VU,1.2308026059727435,1.4501813770601804
tree.916,EN,2.269474821643885,3.5108335201651446
tree.916,CR,4.804334223800999,5.69872203135739
tree.917,LC,0.178016008365609,0.21950760392436938
tree.917,NT,0.6414824193327192,0.644845784971613
tree.917,VU,1.3014131972235294,1.3624883083210864
tree.917,EN,2.204797675550818,3.3924512819258994
tree.917,CR,4.474978778070765,4.803193677481582
tree.918,LC,0.19609815259959637,0.1960981525995938
tree.918,NT,0.48981200597914937,0.9580395955164822
tree.918,VU,0.9563317008174207,1.1689409376386435
tree.918,EN,1.6553678315329803,2.0881940013402205
tree.918,CR,3.850868424284001,4.154547779424114
tree.919,LC,0.25258115040226675,0.2525811504022626
tree.919,NT,0.5899738704105247,0.6649037745206093
tree.919,VU,1.2479057834050415,1.3703158879723296
tree.919,EN,2.1640168885353277,2.4697788402522023
tree.919,CR,4.326455481774311,5.116573494895838
tree.92,LC,0.18799127916246866,0.33116524756084087
tree.92,NT,0.6837934428775487,0.6837934428775384
tree.92,VU,1.2568019838783104,1.372401928215424
tree.92,EN,2.2785730238022066,3.528129336429784
tree.92,CR,4.927918321666491,5.3889889998282055
tree.920,LC,0.15338054961867598,0.5459245345718345
tree.920,NT,0.5141849998831608,0.5141849998831544
tree.920,VU,1.0711993269001223,1.6466191889986175
tree.920,EN,2.0119714564355937,2.0451318813928743
tree.920,CR,4.021965907190576,4.665261697880936
tree.921,LC,0.16138121175797596,0.20336407653412136
tree.921,NT,0.5183359672349008,0.7773891930550545
tree.921,VU,0.9470121975313254,1.2145443591681722
tree.921,EN,1.7185547690368697,2.32944102185086
tree.921,CR,3.6621320683390683,4.078490956415118
tree.922,LC,0.18166619293173125,0.2935612800426329
tree.922,NT,0.6033623384088428,0.6033623384088389
tree.922,VU,1.1121985672632877,1.3146884128855414
tree.922,EN,1.9313585664324928,2.4011141401594758
tree.922,CR,4.441469082481489,4.99452179469526
tree.923,LC,0.1846580398145644,0.18465803981455733
tree.923,NT,0.6059196348627696,0.84606089855149
tree.923,VU,1.291301843292767,1.4006383358351135
tree.923,EN,2.1898339479817732,3.3049698589427603
tree.923,CR,5.086335019544646,6.133224783831645
tree.924,LC,0.22622472057612547,0.3558936198332693
tree.924,NT,0.7003478229409081,0.7003478229408997
tree.924,VU,1.3908267450071967,2.116555604694826
tree.924,EN,2.4767592481461103,3.3288866040031633
tree.924,CR,5.3556616487704,8.038847932268306
tree.925,LC,0.16266946628216736,0.1626694662821623
tree.925,NT,0.4132422469571068,0.41324224695710343
tree.925,VU,0.9210339055351536,0.9726526721196487
tree.925,EN,1.703213722317286,2.297068926169626
tree.925,CR,3.600927279647791,4.41842636402779
tree.926,LC,0.24686065196578919,0.2665747434375654
tree.926,NT,0.8023478299211438,0.8398227367015635
tree.926,VU,1.5970195452237834,1.7993098283989621
tree.926,EN,2.681788169647103,3.662431794849959
tree.926,CR,5.484405190964946,6.547290658893835
tree.927,LC,0.16615952394955305,0.16615952394954717
tree.927,NT,0.5753175322874304,1.100430870970128
tree.927,VU,1.0970583326588725,1.478724610980889
tree.927,EN,1.9978059119977607,2.7272345100406024
tree.927,CR,4.250635878301096,5.039127640888208
tree.928,LC,0.21038645364998002,0.31068228760780114
tree.928,NT,0.6114395794141394,2.5160767658160808
tree.928,VU,1.3020534095470488,2.139986062324412
tree.928,EN,2.2524212632610916,2.291783433988722
tree.928,CR,5.121975108080271,6.324930705560063
tree.929,LC,0.1551054816207599,0.15510548162075646
tree.929,NT,0.49992241562770784,0.5466298389711282
tree.929,VU,0.9825272619586416,1.2802611385473457
tree.929,EN,1.8337343306124643,2.09218183468342
tree.929,CR,4.6036403675096205,5.540618427876404
tree.93,LC,0.10080452001087892,0.1598059695366957
tree.93,NT,0.4508983308702638,0.46223556341539224
tree.93,VU,0.8721770970361686,0.9290639626472924
tree.93,EN,1.589276226765704,1.7630415811159723
tree.93,CR,4.261289438266646,4.9464198536388375
tree.930,LC,0.18134915591483314,0.18134915591482678
tree.930,NT,0.42408180144093094,0.4240818014409244
tree.930,VU,0.9688874944039023,1.7042819850219664
tree.930,EN,1.6686427762943488,1.989949904081437
tree.930,CR,3.5226453292938498,5.873287017607482
tree.931,LC,0.1629316366990502,0.1629316366990461
tree.931,NT,0.4190080477452991,0.7485286764960306
tree.931,VU,0.8452877368793298,0.8452877368793253
tree.931,EN,1.6185562312695854,2.4813711807956707
tree.931,CR,3.770246657547827,4.833626485696088
tree.932,LC,0.13104883471520642,0.15553284572103965
tree.932,NT,0.5330263456093393,0.5330263456093315
tree.932,VU,0.9821212695019197,0.9996130060729503
tree.932,EN,1.7307058328193023,2.2471044857012683
tree.932,CR,3.5318469688635155,4.779232592129566
tree.933,LC,0.17667777936492154,0.18400412840013308
tree.933,NT,0.6377242257207987,0.6728086059202636
tree.933,VU,1.1838856238363038,1.64484091189914
tree.933,EN,2.0508166465870867,2.4274903233090255
tree.933,CR,5.205841837854647,6.455689771720706
tree.934,LC,0.14146484192800968,0.7149110946828453
tree.934,NT,0.6203557486220586,0.6203557486220533
tree.934,VU,1.1254970119419145,1.6383739245881945
tree.934,EN,1.9663082727362493,2.4093234619634374
tree.934,CR,5.281404663306558,7.345118808234998
tree.935,LC,0.3498696568456563,0.4328625567328377
tree.935,NT,1.0857354698213741,1.1983121337836253
tree.935,VU,2.062306274123065,2.174243521207842
tree.935,EN,3.774839302981498,4.198932257898098
tree.935,CR,7.16379265046352,11.735015755578267
tree.936,LC,0.15391025849885492,0.15391025849885093
tree.936,NT,0.5803954113860635,0.5803954113860607
tree.936,VU,1.0516983708395424,1.3456238750504352
tree.936,EN,1.7475396049929277,1.920351683339211
tree.936,CR,3.9592448588466116,5.7529475306066855
tree.937,LC,0.16168086625492284,0.1616808662549149
tree.937,NT,0.5556929775509858,0.5731320995498085
tree.937,VU,1.0421951500572404,1.0421951500572322
tree.937,EN,1.926371003684153,2.699879762239652
tree.937,CR,3.800733217666294,4.696666102882668
tree.938,LC,0.17896507472746048,0.17896507472745676
tree.938,NT,0.3137454507166075,0.3137454507166038
tree.938,VU,0.7186626591698909,0.7398408990216374
tree.938,EN,1.1891935574353634,1.6669395860461016
tree.938,CR,2.998129770760537,3.398528175157285
tree.939,LC,0.13570050539434192,0.33993938221385606
tree.939,NT,0.49130010081257103,0.5830856886918709
tree.939,VU,1.0004232325660156,1.0004232325660105
tree.939,EN,1.7165426050536674,1.9908916200193345
tree.939,CR,3.745307153727049,4.395123126727232
tree.94,LC,0.15540748480639976,0.43064371918096495
tree.94,NT,0.5972560589067871,0.599677698408001
tree.94,VU,1.0943987788925296,1.250758838365065
tree.94,EN,2.1813043885410313,2.4719552957677604
tree.94,CR,5.753833525012301,6.38847898000175
tree.940,LC,0.15550299753756644,0.18087303863789964
tree.940,NT,0.5769931552921461,1.1975658102030264
tree.940,VU,1.1789447422060961,2.212154934805652
tree.940,EN,2.0165329351293595,2.276917864640827
tree.940,CR,3.8475588150247724,4.167109002177253
tree.941,LC,0.20459227522514617,0.20459227522514198
tree.941,NT,0.6285791658551503,0.7566170621468359
tree.941,VU,1.3781594523353466,1.4585283285052026
tree.941,EN,2.3322894271444286,2.3651860090758428
tree.941,CR,4.715194528451108,4.966482140048658
tree.942,LC,0.13950703516042887,0.13950703516042182
tree.942,NT,0.4998003061560875,0.5049482235051208
tree.942,VU,1.0166319722667547,1.027248221736792
tree.942,EN,1.856351248165923,2.6474654185374167
tree.942,CR,3.8842686715436363,4.731602442844361
tree.943,LC,0.23700169077722982,0.27869473249018173
tree.943,NT,0.8129202889495651,1.2686293937030193
tree.943,VU,1.4991825541571522,1.9772016819461802
tree.943,EN,2.634160337528083,3.408615276724984
tree.943,CR,5.147646720423586,6.312755865555893
tree.944,LC,0.13710533757276075,0.3526962904964103
tree.944,NT,0.39191662260491317,0.39191662260490956
tree.944,VU,0.8021315672160072,0.8759637505900816
tree.944,EN,1.459356685724748,1.6663841340025938
tree.944,CR,3.617795616248859,4.054832945748618
tree.945,LC,0.1843695706332826,0.18436957063327822
tree.945,NT,0.6707835708734423,1.3771469613139808
tree.945,VU,1.2244016716393962,1.6692350574492727
tree.945,EN,1.9927342408721298,2.361441175808091
tree.945,CR,4.325636403202233,5.593308131589503
tree.946,LC,0.2600014818998638,0.260001481899857
tree.946,NT,0.6677334293755053,0.6677334293754973
tree.946,VU,1.198550753061795,2.007794490168671
tree.946,EN,2.0834142850040127,2.260104697174697
tree.946,CR,4.863157252328604,5.36009125104556
tree.947,LC,0.13481406717780742,0.2919891048821718
tree.947,NT,0.6389443909981447,0.7934283740154536
tree.947,VU,1.2847540854991812,1.6766810979815379
tree.947,EN,2.3520018920536483,3.5736064593305508
tree.947,CR,4.680158323711042,5.1498116653381585
tree.948,LC,0.164268041000133,0.22563816662602562
tree.948,NT,0.5793029218357735,0.5973950026884465
tree.948,VU,0.9749261042432292,1.3638633441866548
tree.948,EN,1.8479362915794777,2.986759879898359
tree.948,CR,4.250679394538959,5.6892897444513295
tree.949,LC,0.2063904433287611,0.23962427232076372
tree.949,NT,0.9024078455968836,0.9024078455968728
tree.949,VU,1.6201303540302667,2.7423711994452997
tree.949,EN,2.7980147594012266,3.022139246856716
tree.949,CR,6.399056801402793,7.618610566948981
tree.95,LC,0.25485128296846965,0.2548512829684634
tree.95,NT,0.5782564906148434,0.7464982378033854
tree.95,VU,1.2357235479431519,1.8016819232515666
tree.95,EN,2.101941611733609,2.92701976362041
tree.95,CR,4.066933544643278,4.696145997316896
tree.950,LC,0.16545969090200108,0.1654596909019958
tree.950,NT,0.7414130712228737,0.7424156071561888
tree.950,VU,1.420031974076134,1.4840874745550043
tree.950,EN,2.2829374113944216,2.51902857853023
tree.950,CR,3.8464712297539294,4.124139041864938
tree.951,LC,0.20010436153136218,0.20010436153135705
tree.951,NT,0.4319925442317307,0.4319925442317235
tree.951,VU,0.9629058233946918,1.0654762068072101
tree.951,EN,1.9130205783139584,2.7574375791305124
tree.951,CR,3.7122767380559467,3.899471619636072
tree.952,LC,0.11571423125485758,0.1718092890225176
tree.952,NT,0.4546705286755863,0.45467052867558183
tree.952,VU,0.9530012878214464,2.89169941983049
tree.952,EN,1.6948731805495167,1.9140284958925873
tree.952,CR,3.3913245283097484,4.538432973558852
tree.953,LC,0.16115253673845692,0.16699270603951066
tree.953,NT,0.5644340710821768,0.7743758839695266
tree.953,VU,1.1265044434122216,1.392173502237275
tree.953,EN,2.0945814847903366,2.4065290045569436
tree.953,CR,4.489318850343036,5.080053230572727
tree.954,LC,0.22487204172559103,0.2780993534615775
tree.954,NT,0.7076944387739131,1.263305509148202
tree.954,VU,1.4300956414895134,1.667825134962899
tree.954,EN,2.4955222878252816,3.3426379553578784
tree.954,CR,4.663993875745586,5.496854373802286
tree.955,LC,0.2086955780577909,0.20869557805778616
tree.955,NT,0.6307300992030733,0.7039502956257023
tree.955,VU,1.3270369223042782,1.4767186962734498
tree.955,EN,2.1402454907891335,3.3947793065443754
tree.955,CR,4.91381979518578,5.042287022307921
tree.956,LC,0.20945923493780658,0.35474366924333983
tree.956,NT,0.6329162805307605,0.6329162805307545
tree.956,VU,1.227252366183294,1.236632202474073
tree.956,EN,2.032854198558961,2.1062327626332964
tree.956,CR,4.0355478724915645,5.033873398277046
tree.957,LC,0.2040054518547029,0.2624797802013991
tree.957,NT,0.4716517305962813,0.4808046330427805
tree.957,VU,0.9823144961160232,1.4865755348763898
tree.957,EN,1.7761023280290884,1.9450164868948336
tree.957,CR,3.9029511680870996,4.476269094588343
tree.958,LC,0.16884239388243927,0.16884239388243186
tree.958,NT,0.5932967044103636,0.5932967044103576
tree.958,VU,1.0847094504966757,1.221049772510005
tree.958,EN,1.9070904206745314,1.9070904206745247
tree.958,CR,3.8182638459470217,4.312671871005145
tree.959,LC,0.1828613969776415,0.1828613969776341
tree.959,NT,0.5752213928392197,0.6158148535796486
tree.959,VU,1.1459847204042868,1.5272138704984823
tree.959,EN,2.003901391598774,2.1588763614577697
tree.959,CR,4.1547865945769304,5.364949629963441
tree.96,LC,0.12316841540936352,0.12316841540936108
tree.96,NT,0.3971030632443738,0.39710306324436984
tree.96,VU,0.9152862717953966,1.5074004659010463
tree.96,EN,1.5755722818409463,1.6710994738200922
tree.96,CR,3.6880295368950904,4.488575574240105
tree.960,LC,0.12165537133305238,0.12165537133304248
tree.960,NT,0.5868261387426019,0.8720554558439858
tree.960,VU,1.222513640244968,1.6124733236986868
tree.960,EN,1.8276645023751,2.0060251630045736
tree.960,CR,4.424503734006003,5.464827995556363
tree.961,LC,0.2101522482568951,0.21015224825688003
tree.961,NT,0.8482348312764594,0.9213698771808929
tree.961,VU,1.6230708506150038,1.6256123381959542
tree.961,EN,2.8561365578452858,3.785496989916536
tree.961,CR,5.174145719362634,5.417876088437514
tree.962,LC,0.06170375144062277,0.061703751440615955
tree.962,NT,0.486056187401318,0.5733312139975407
tree.962,VU,1.0551756503754248,1.203900748196155
tree.962,EN,1.6844452950404663,1.8629153581181763
tree.962,CR,3.4657540293257285,3.8401663276858518
tree.963,LC,0.1495925401625465,0.14959254016254195
tree.963,NT,0.5855030216695238,0.7397742142585225
tree.963,VU,1.2067329958492434,1.3098896013282944
tree.963,EN,2.053312216855223,2.4320812561412075
tree.963,CR,4.354765568986789,5.2742065118076376
tree.964,LC,0.17782895891215986,0.1778289589121489
tree.964,NT,0.6346532347726009,0.8088959651544673
tree.964,VU,1.3900244037868048,1.6149810575850594
tree.964,EN,2.328044095136252,3.2415001056417583
tree.964,CR,5.175891857571111,5.582347399083105
tree.965,LC,0.1727244359210106,0.2512052251743938
tree.965,NT,0.732334858106886,0.7846063638408228
tree.965,VU,1.4097331300898277,1.5572519500763644
tree.965,EN,2.676300440912427,2.6763004409124105
tree.965,CR,5.595073147752835,7.81475531189532
tree.966,LC,0.11109427980662051,0.11109427980661668
tree.966,NT,0.3529419885243474,0.379346822798376
tree.966,VU,0.6632386473011429,0.6819243168537066
tree.966,EN,1.1877251916788651,1.4329132915896494
tree.966,CR,2.9947845854131687,3.642394144245829
tree.967,LC,0.2233073041434444,0.3137417343013968
tree.967,NT,0.6438466892705945,0.64384668927058
tree.967,VU,1.3338573465839185,1.467259477985362
tree.967,EN,2.342457138246154,2.6624716238422073
tree.967,CR,4.264175878623433,4.328957627011445
tree.968,LC,0.12456648069262839,0.17739403013722851
tree.968,NT,0.6127504468126953,0.6127504468126909
tree.968,VU,1.0919439992762796,1.1120925611373493
tree.968,EN,1.833544013956352,2.6113130656702985
tree.968,CR,4.376521272795964,4.50787102722646
tree.969,LC,0.19680593700789498,0.38764690382258654
tree.969,NT,0.5361264893562266,0.5361264893562221
tree.969,VU,1.0556313906371984,1.4246273296775163
tree.969,EN,1.8925833150303641,2.6308733381334486
tree.969,CR,3.440151190058867,5.450554980685172
tree.97,LC,0.23141805460195888,0.231418054601956
tree.97,NT,0.663705288309874,0.7300353605295244
tree.97,VU,1.365901311043229,1.3858651697182336
tree.97,EN,2.097597904013544,2.507828255994338
tree.97,CR,4.950811007000052,5.243889535796004
tree.970,LC,0.2820977186524199,0.2999867368647453
tree.970,NT,0.9758830553572734,1.1180521124206058
tree.970,VU,1.9808654292245287,2.992659513645524
