tree,status,mean.true,mean.0.25
tree.798,VU,1.2857041938408222,1.441201011879967
tree.798,EN,2.4211082622241276,4.832028977444838
tree.798,CR,4.129171312280986,5.110287665866254
tree.799,LC,0.10245536920254027,0.6116518806951201
tree.799,NT,0.39081941197300923,0.3908194119730057
tree.799,VU,0.9257299505344092,2.098154864730603
tree.799,EN,1.525527008501221,1.9348147163168572
tree.799,CR,3.1297913532047708,5.06716169471229
tree.8,LC,0.20641743592754863,0.3194160867469675
tree.8,NT,0.8056243187046339,0.9796293979922231
tree.8,VU,1.5599819534691035,3.3267179360025674
tree.8,EN,2.712880815037815,4.085064185400036
tree.8,CR,4.958629468744105,5.915246439775986
tree.80,LC,0.12321977527925175,0.15506978270913624
tree.80,NT,0.424020679239481,0.424020679239481
tree.80,VU,0.8497704693796185,1.3553601307084873
tree.80,EN,1.4584902711876646,1.8187904246545938
tree.80,CR,3.109679178105289,3.6569865929643073
tree.800,LC,0.14683933523936155,0.1468393352393598
tree.800,NT,0.6585841776669783,1.1534416837264794
tree.800,VU,1.128382228490252,1.8714345589857975
tree.800,EN,2.006170018339329,2.2006010434707877
tree.800,CR,3.7301940492438055,5.088927220819863
tree.801,LC,0.2554026624582851,0.3991995856558699
tree.801,NT,0.7612141534768824,1.0987823378651949
tree.801,VU,1.7471210632455825,2.327845294897335
tree.801,EN,2.8621806200373827,2.991865789061563
tree.801,CR,5.532836934168262,6.354376313680455
tree.802,LC,0.2637913273876898,0.46626297632369834
tree.802,NT,0.9582491199325289,1.6334209293377928
tree.802,VU,2.2298806772209447,3.507787414081386
tree.802,EN,3.507207993485287,4.586664511932142
tree.803,LC,0.141167047509254,0.26346354337129796
tree.803,NT,0.5044861668142185,0.5200897986098197
tree.803,VU,0.9475326974861297,1.4718109694666164
tree.803,EN,1.7137982199208428,2.3525177087593874
tree.803,CR,3.094749967784834,4.188119353385112
tree.804,LC,0.20486184193786716,0.2153775906864928
tree.804,NT,0.5484145923060368,1.1916966588480147
tree.804,VU,1.262281166612287,1.8007360507990153
tree.804,EN,2.238783972810333,2.6472611139191735
tree.804,CR,4.3570026362882235,4.975546472599155
tree.805,LC,0.07768669790901014,0.07768669790900926
tree.805,NT,0.6237800855473383,0.7538320913917931
tree.805,VU,1.0218238287136445,1.0272394872150088
tree.805,EN,1.8612665523497491,2.1808947583360188
tree.805,CR,3.9625290535946602,5.633961418084894
tree.806,LC,0.22009496166288472,0.26484257378155523
tree.806,NT,0.9771932965446807,1.2647331653997085
tree.806,VU,1.6670852738035913,1.7827316605113637
tree.806,EN,3.311602784959766,7.8933752054462865
tree.806,CR,5.218692256524037,5.261021259222575
tree.807,LC,0.1547124334115857,0.28312906925528597
tree.807,NT,0.4820991147652249,0.6005029019944673
tree.807,VU,1.0705628093885962,1.3108159249021714
tree.807,EN,1.6442121713433298,2.4523334528703185
tree.807,CR,3.6548499306147417,4.505721712494573
tree.808,LC,0.16409755242520402,0.1809978662577115
tree.808,NT,0.6312672526737524,0.8143547976108144
tree.808,VU,1.1542456724357437,2.1460842431851117
tree.808,EN,2.2167340109396387,2.5132339259272394
tree.808,CR,3.4744696639728425,3.6489081263362686
tree.809,LC,0.18050516777482553,0.23318209836472523
tree.809,NT,0.6454133824178815,0.7589374316188067
tree.809,VU,1.2416855399422166,1.7361799170094445
tree.809,EN,1.965449861020396,2.7066451367164683
tree.809,CR,3.9750093836316163,5.338205654141794
tree.81,LC,0.20507460168765895,0.39677041014747033
tree.81,NT,0.6726013545540459,1.406705610498884
tree.81,VU,1.411311384099759,2.0457505311444657
tree.81,EN,2.4934185708150025,3.9373447619644732
tree.81,CR,5.603611692808363,5.6036116928083555
tree.810,LC,0.1355421958699532,0.1355421958699535
tree.810,NT,0.44071816432568656,0.5069535161549067
tree.810,VU,0.8867855180921926,1.4452779463598064
tree.810,EN,1.5352470144379549,2.3989473500444696
tree.810,CR,3.215411881357408,3.388840167737318
tree.811,LC,0.18159496053897395,0.18159496053897334
tree.811,NT,0.6096196278860498,1.0003903370416825
tree.811,VU,1.0511106494202869,1.6850713011812886
tree.811,EN,1.7045646393278389,2.558503738917428
tree.811,CR,3.658160700391094,4.389802259169127
tree.812,LC,0.11800103811301632,0.11800103811301652
tree.812,NT,0.4102303644911661,0.4153710988548698
tree.812,VU,0.7529166823507538,0.91266039876763
tree.812,EN,1.3201909098803224,1.8006674637244926
tree.812,CR,2.653894754740526,3.308295524079997
tree.813,LC,0.20060695343137597,0.20555110716075517
tree.813,NT,0.5803285210359177,1.74241800716857
tree.813,VU,1.173645773736053,1.7137886395280777
tree.813,EN,2.18352220591767,2.8617978481073916
tree.813,CR,3.3392507219962226,3.881223506581648
tree.814,LC,0.1310423473759143,0.13104234737591078
tree.814,NT,0.5120887183809011,2.528545325419057
tree.814,VU,0.9770115142753927,1.1383225752780712
tree.814,EN,1.8455030334353366,2.311697155763853
tree.814,CR,3.4962451357264444,3.9389304234331806
tree.815,LC,0.360099965615157,0.4646321749096388
tree.815,NT,1.116689787495796,1.2431372748491778
tree.815,VU,2.122240304682485,2.8402643861607344
tree.815,EN,3.9382977234061443,3.9796220433426903
tree.815,CR,6.356393660006001,6.356393660005995
tree.816,LC,0.13408699773439756,0.13408699773439112
tree.816,NT,0.5407463422251524,1.0236348767453083
tree.816,VU,1.0492781764658472,1.162526497874459
tree.816,EN,2.0677906750206665,2.8459321050487674
tree.816,CR,4.326350899659613,6.188499666549234
tree.817,LC,0.14152454567742395,0.14152454567741776
tree.817,NT,0.4501609256976078,0.9225187480838511
tree.817,VU,0.9810694549240259,1.3990096236095642
tree.817,EN,1.7492158642388103,2.449662176713593
tree.817,CR,3.4570124729663596,5.130730649326702
tree.818,LC,0.1723923720714494,0.2969895437271141
tree.818,NT,0.4591250009218881,0.742068370418431
tree.818,VU,0.9105057538057943,2.2054914643436465
tree.818,EN,1.6204313631011613,2.57156316267083
tree.818,CR,3.7729598363502026,4.9785102656811295
tree.819,LC,0.10418962556192621,0.24705897752465428
tree.819,NT,0.3896058507677025,0.8196258264840178
tree.819,VU,0.6707482222492734,0.9695413074914491
tree.819,EN,1.1594971230133089,1.3576233142836882
tree.819,CR,2.842344153079013,3.6691181714830217
tree.82,LC,0.16535500296026645,0.16535500296026306
tree.82,NT,0.5056739618200807,0.5413802473602674
tree.82,VU,1.0266371651513855,1.4909698086085672
tree.82,EN,1.7742124329460585,2.7012754180575693
tree.82,CR,3.3719260150306787,3.841369375627004
tree.820,LC,0.1296203258958606,0.21502861832026518
tree.820,NT,0.47307620670196565,0.5384840005154233
tree.820,VU,1.0128412205248463,1.0526876349687069
tree.820,EN,1.6792968063215434,2.544392335171024
tree.820,CR,4.125865689836466,4.6864837129529
tree.821,LC,0.2360717428990434,0.5633804545771555
tree.821,NT,1.0366095783462812,1.6413069632126431
tree.821,VU,1.9536116209249819,2.870550732311702
tree.821,EN,3.654099692988806,3.8266082242992874
tree.821,CR,5.968002063516479,9.32570790573742
tree.822,LC,0.15348949543315088,0.5470812319534044
tree.822,NT,0.6329956289353205,1.077623677514134
tree.822,VU,1.18845225487821,1.910257079422153
tree.822,EN,1.943663273668138,3.96564766174512
tree.822,CR,5.022475810312765,5.597428052888842
tree.823,LC,0.13019152311699056,0.3443897577880863
tree.823,NT,0.49232082902279295,0.5040846812363508
tree.823,VU,0.9313606591320235,2.5030707493720965
tree.823,EN,1.6569481887356103,2.4945566374603567
tree.823,CR,3.252831225051896,4.084897478605457
tree.824,LC,0.15079311198612325,0.21855697616059072
tree.824,NT,0.3877334732922448,0.5127861100411373
tree.824,VU,0.7112468155154588,0.8720933659803384
tree.824,EN,1.3907349834861913,1.8042416560424854
tree.824,CR,3.2663555570222638,5.242812075277406
tree.825,LC,0.16329442575364114,0.1955854545256737
tree.825,NT,0.5732425946012465,0.6842220515719407
tree.825,VU,1.1269010901657261,1.9142545219764755
tree.825,EN,2.0159493479487356,2.2024539893752486
tree.825,CR,4.534905018442488,6.418320666893957
tree.826,LC,0.30220409434432555,0.34564505411405255
tree.826,NT,0.8131508525206478,1.2245912282392728
tree.826,VU,1.333615481706366,1.568838797913776
tree.826,EN,2.454223042536075,2.744970699889796
tree.826,CR,5.075719555949569,6.196531652194452
tree.827,LC,0.10882060513229952,0.10882060513229387
tree.827,NT,0.4398470530047055,0.6012383485666977
tree.827,VU,0.7689286028561165,1.2433841882204748
tree.827,EN,1.4643902101783954,1.8621109680921455
tree.827,CR,2.7126003813086474,3.115163052859975
tree.828,LC,0.1027639139929027,0.2582935419689634
tree.828,NT,0.4862371003272086,0.5742171809290361
tree.828,VU,0.8949729793628729,1.1595128759107771
tree.828,EN,1.5700423284186398,2.06179407500024
tree.828,CR,3.563380682074401,4.286047713405768
tree.829,LC,0.10391835923949203,0.15224745624896588
tree.829,NT,0.4318326623011385,0.43183266230113787
tree.829,VU,0.7870938015258013,0.9681166320760598
tree.829,EN,1.3865795811690667,2.1861966203309744
tree.829,CR,2.9165531372718996,4.127688661596091
tree.83,LC,0.24316500325780582,0.26414847841165423
tree.83,NT,0.684340915237873,0.9524480677566806
tree.83,VU,1.3317315744712734,2.285216458313285
tree.83,EN,2.505719122895655,4.431061513525369
tree.83,CR,5.588293273022226,7.228186197257503
tree.830,LC,0.16071668009135362,0.16071668009135343
tree.830,NT,0.5027100309638678,0.8193139008675113
tree.830,VU,0.9241611170137186,1.3295399798168772
tree.830,EN,1.665119091446205,2.1720532189572546
tree.830,CR,3.830588602127191,4.838939636949753
tree.831,LC,0.26191281068715033,0.29561802788402114
tree.831,NT,0.9664069119531274,1.4126534577122032
tree.831,VU,1.9978219534617343,3.310891971926258
tree.831,EN,3.0261765301957153,4.36745066240391
tree.831,CR,5.741402956997417,6.466160725146214
tree.832,LC,0.136865671710002,0.20344616942833607
tree.832,NT,0.5228575493462038,0.8600476888734118
tree.832,VU,1.0001586402278642,2.723639919732121
tree.832,EN,1.6994392585690885,2.0093981772537632
tree.832,CR,3.759227209021326,5.221913743902003
tree.833,LC,0.3228643408126221,0.48207288053748903
tree.833,NT,1.234951979740678,1.8180018268287692
tree.833,VU,2.362066570550366,3.215860245061307
tree.833,EN,4.287458361957425,5.399692791268376
tree.834,LC,0.18704244710027304,0.35402259148373666
tree.834,NT,0.7129347037585791,0.9008334692595531
tree.834,VU,1.320243146670345,2.585277578165429
tree.834,EN,2.266164002963213,2.8394724644951705
tree.834,CR,4.521088517090175,4.882636301147896
tree.835,LC,0.16595537721967624,0.16595537721967685
tree.835,NT,0.5760900317005399,0.9712808431322896
tree.835,VU,1.1037733276877273,1.7809050882387472
tree.835,EN,1.9998064831905953,2.7865679796276988
tree.835,CR,3.4086217997152377,3.9624844297377324
tree.836,LC,0.19791421009880636,0.23503479628476243
tree.836,NT,0.6203660371339734,1.771867628375539
tree.836,VU,1.1177243793448373,1.430194275943547
tree.836,EN,2.087701208574904,3.1472607421141254
tree.836,CR,4.180921778844013,5.410010792350305
tree.837,LC,0.19339043156716768,0.2984404018536623
tree.837,NT,0.7213664563372262,1.2529735518304466
tree.837,VU,1.3815104022320677,2.009300452283552
tree.837,EN,2.2570748923934634,2.8257178897290256
tree.837,CR,4.719572333360267,5.336686368584548
tree.838,LC,0.13537529020137481,0.43081264702793715
tree.838,NT,0.44045046186290054,0.5128473543435373
tree.838,VU,0.9098905916820103,1.5022407287050228
tree.838,EN,1.6430998891733737,2.047293805894737
tree.838,CR,3.3447669535643394,4.494867936979013
tree.839,LC,0.09415686129838972,0.09415686129838935
tree.839,NT,0.5037143233516125,0.6214337439294726
tree.839,VU,0.9054398222358375,1.0476025474058175
tree.839,EN,1.67299830751645,2.1589802899801356
tree.839,CR,3.6483837072612393,6.917419358719201
tree.84,LC,0.1383173310435678,0.2271199747460218
tree.84,NT,0.4949148801760129,0.642698302405206
tree.84,VU,0.9675906081672362,1.4057365468396685
tree.84,EN,1.7496851152838728,1.9360907144767145
tree.84,CR,4.263631298979275,4.8202517707294925
tree.840,LC,0.19842425979888212,0.1984242597988788
tree.840,NT,0.5394088346395052,1.3534354406229439
tree.840,VU,1.1012805760627802,2.6439760163641317
tree.840,EN,2.063211100623146,2.8427668106502564
tree.840,CR,4.057899745114896,5.529071938123829
tree.841,LC,0.1319438247765958,0.4681718628209751
tree.841,NT,0.51973649080164,0.5915422837346691
tree.841,VU,0.959692057397604,2.648005055289574
tree.841,EN,1.8071239913523596,2.5840699107844785
tree.841,CR,3.7794116368851176,4.578132756985287
tree.842,LC,0.15028129408111612,0.3996036486613492
tree.842,NT,0.5488791269660124,0.9497813414976324
tree.842,VU,1.0332367411649834,1.0922038215364154
tree.842,EN,2.0433019096123735,2.468219576288373
tree.842,CR,3.6281291071097566,4.60732552310554
tree.843,LC,0.17442291056382161,0.21650028056123527
tree.843,NT,0.6050063293172822,0.9397115095838166
tree.843,VU,1.2568045561832042,1.7375499616146808
tree.843,EN,2.4356427598439576,3.7308725341513993
tree.843,CR,4.0935548373775585,5.834854671513207
tree.844,LC,0.15306494434003112,0.1530649443400323
tree.844,NT,0.6210128070421189,0.7183981623268184
tree.844,VU,1.141181286252641,1.7492386720818822
tree.844,EN,2.179694034848275,2.3934650086820226
tree.844,CR,3.5304632026147957,3.987493976891381
tree.845,LC,0.2605391194846666,0.35425207010908216
tree.845,NT,0.787650177484224,1.8559781553247678
tree.845,VU,1.3911713883382946,1.7998697730708706
tree.845,EN,2.4714170490772016,3.177969970905609
tree.845,CR,4.683478168196053,8.245302636195762
tree.846,LC,0.12934558522895964,0.465531680922843
tree.846,NT,0.5692133364622457,1.4050822560820897
tree.846,VU,1.0241944511693761,1.0854272356257382
tree.846,EN,1.8692125611968484,2.1756585011867737
tree.846,CR,3.733772707031325,4.779053675292914
tree.847,LC,0.1419400381552294,0.1622810118246372
tree.847,NT,0.5011941884358936,1.2894513197095232
tree.847,VU,0.8843546744886451,1.0429048588283067
tree.847,EN,1.82188621606787,2.044026979446485
tree.847,CR,3.670858753316604,4.8347256392360975
tree.848,LC,0.14951009116266006,0.2436863550275
tree.848,NT,0.5419215862565141,0.6911668160590844
tree.848,VU,1.0977472610464627,1.912194619269551
tree.848,EN,1.8497726277587803,2.176775212806383
tree.848,CR,3.3215318401252887,3.730033518053382
tree.849,LC,0.17983661750010937,0.45917292402787985
tree.849,NT,0.7751688077207162,1.0405856723171951
tree.849,VU,1.3450558428714203,1.9388397200974823
tree.849,EN,2.3073727707700926,3.073816541719412
tree.849,CR,4.49291423077483,6.015417892500581
tree.85,LC,0.21973036994251113,1.0410769316672255
tree.85,NT,0.6233323976392865,1.4776341767710413
tree.85,VU,1.2970656428575265,1.9504246023066714
tree.85,EN,2.357804975765318,2.69499463271672
tree.85,CR,5.051614579136369,5.649863011371352
tree.850,LC,0.08723249803078659,0.0872324980307865
tree.850,NT,0.27117886960716,0.821771553983349
tree.850,VU,0.6553701220871997,0.8315688579491336
tree.850,EN,1.07159897029593,1.5257416963309953
tree.850,CR,2.6143334896194608,3.140236395893865
tree.851,LC,0.066238504942244,0.22462028335717943
tree.851,NT,0.3728484037930904,0.5266062758781699
tree.851,VU,0.6176293268676561,1.0201310549948215
tree.851,EN,1.1944396738121157,1.4831063397738533
tree.851,CR,3.0563260707750213,3.6988682913916078
tree.852,LC,0.3025990220808478,0.7789877700009866
tree.852,NT,0.67516840426589,0.8482456075335568
tree.852,VU,1.4079308529718033,3.1737043286260143
tree.852,EN,2.6753982505925653,3.8912242971704796
tree.852,CR,4.129842657922593,5.948157620407852
tree.853,LC,0.21821520280096157,0.21821520280096074
tree.853,NT,0.6353962146592763,0.8161404737393788
tree.853,VU,1.1075734018615597,1.4881223289241485
tree.853,EN,2.1799101973085,2.4215311706359195
tree.853,CR,3.8362780357637902,4.258225144071167
tree.854,LC,0.2123582710441496,0.26771466900753516
tree.854,NT,0.6530535670577413,0.9586852582835637
tree.854,VU,1.301709885031699,2.1311256225775286
tree.854,EN,2.146114911209832,2.5612787256058667
tree.854,CR,3.983686983267251,5.461594176353281
tree.855,LC,0.16555424962349988,0.541748856263619
tree.855,NT,0.5049153296927291,0.5049153296927273
tree.855,VU,0.988264889990599,1.935127193556116
tree.855,EN,1.7907697257625572,2.4252468245340557
tree.855,CR,3.4451272719799837,5.447576517967068
tree.856,LC,0.08627831689548682,0.08627831689548103
tree.856,NT,0.4753621122472236,0.9531031050648784
tree.856,VU,0.977187314612168,1.0915123093223147
tree.856,EN,1.6804092595491176,1.9165150609332375
tree.856,CR,3.914994432281642,4.652060660350702
tree.857,LC,0.22523640356945335,0.22523640356945304
tree.857,NT,0.5881441133952182,0.5881441133952183
tree.857,VU,1.3592876549831008,2.4113603140094013
tree.857,EN,2.4824443256911293,3.4550657666078086
tree.857,CR,4.255141187948962,4.545844610162213
tree.858,LC,0.255714761119267,0.39684792398058977
tree.858,NT,0.6521510061471947,0.7433349564353167
tree.858,VU,1.2308605236031644,1.8817152350221382
tree.858,EN,2.3074617791142824,2.5690902577960113
tree.858,CR,4.069727395069244,4.669595151151352
tree.859,LC,0.11018730791376131,0.11018730791375583
tree.859,NT,0.5613832603005797,0.9737573018473976
tree.859,VU,1.2259435529456204,1.7483497091683304
tree.859,EN,2.0296706402316596,2.912297557997047
tree.859,CR,4.364935910315219,5.36098873896318
tree.86,LC,0.18156331641217296,0.4086297895079503
tree.86,NT,0.7120249528401248,1.0612383180607177
tree.86,VU,1.3762345227692305,1.6406679348149256
tree.86,EN,2.4124281837164543,3.7188372837792554
tree.86,CR,5.433711553428561,7.755488342565278
tree.860,LC,0.14640740794441676,0.3425717600174299
tree.860,NT,0.48518672547762987,0.5813781206959643
tree.860,VU,1.0251004445546075,1.1353678088381276
tree.860,EN,1.799784307483738,2.529675393300931
tree.860,CR,3.1677030478378976,4.229275817834419
tree.861,LC,0.13426643115528064,0.20806298925340982
tree.861,NT,0.5696724362051494,0.7074352093992483
tree.861,VU,1.0927640317577298,1.305445123526957
tree.861,EN,2.1039166995669945,3.809739618785661
tree.861,CR,4.131369863636237,5.029920590599626
tree.862,LC,0.10325502271290855,0.16455879142826432
tree.862,NT,0.39353181565976636,0.49243952778666983
tree.862,VU,0.8205498219210553,1.110522202902063
tree.862,EN,1.423824926060101,1.8581642235422047
tree.862,CR,3.1430518450274154,3.62284986669815
tree.863,LC,0.1816477042742963,0.28917665348964683
tree.863,NT,0.44457716428895067,0.8559032259273419
tree.863,VU,1.0362807748371323,1.545881860038238
tree.863,EN,1.7510552328746207,3.154063447962082
tree.863,CR,3.5725134524331583,3.58931682739751
tree.864,LC,0.2891038512720421,0.6477118858476353
tree.864,NT,0.7173762664396174,1.273464723558983
tree.864,VU,1.5920881620476082,1.854767581369272
tree.864,EN,2.398403206030526,3.0079635173349284
tree.864,CR,5.303449765587605,11.952385118255004
tree.865,LC,0.12931982050371973,0.12931982050371946
tree.865,NT,0.40913017569556814,1.8653684805028456
tree.865,VU,0.7764493357489723,1.3295986764669343
tree.865,EN,1.4706414581959173,2.87156467592391
tree.865,CR,3.028947644583768,3.29125357316007
tree.866,LC,0.13033837536133222,0.19725150892749238
tree.866,NT,0.4601228261499154,0.5359719166210714
tree.866,VU,0.8227564165283469,1.061112175507343
tree.866,EN,1.6080179129168923,1.9968149974637277
tree.866,CR,2.9669784953537,3.2971834265003284
tree.867,LC,0.1323255977206731,0.25402247521179266
tree.867,NT,0.5016835285379102,0.5016835285379051
tree.867,VU,1.0663407581520987,2.378490571100013
tree.867,EN,1.882377931821558,3.5840205542016093
tree.867,CR,3.4377929573605237,4.460732276775835
tree.868,LC,0.16627110263979286,0.22023851815406972
tree.868,NT,0.6155996854293845,1.0954011821363783
tree.868,VU,1.2902509505080049,1.4227488257449574
tree.868,EN,2.2994251510074233,3.508449366972269
tree.868,CR,4.0901870614970655,5.10466038132101
tree.869,LC,0.1696386998310114,0.17152608744864925
tree.869,NT,0.5779786816207222,0.8213981800640134
tree.869,VU,0.9605468140437564,1.471789468240542
tree.869,EN,1.9723452603414109,3.0387626401957615
tree.869,CR,3.1457179668725956,4.075209923100147
tree.87,LC,0.1297024049072054,0.12970240490720525
tree.87,NT,0.3649804505050132,1.9485723420375074
tree.87,VU,0.7072961790136056,1.8535792895672618
tree.87,EN,1.333499290885557,2.0843788503885805
tree.87,CR,2.9140950778859747,4.282512750900099
tree.870,LC,0.313445560524325,0.368079700739857
tree.870,NT,0.8309299162741248,1.001130757075661
tree.870,VU,1.470649669596684,1.7537694671790318
tree.870,EN,2.8481563339347487,3.6462021475267865
tree.870,CR,6.223311320573457,9.584847131556273
tree.871,LC,0.13638064363005234,0.15612905505227487
tree.871,NT,0.4789213112025291,0.707450339331954
tree.871,VU,0.9435870908485349,1.27735886521612
tree.871,EN,1.8283278054172494,2.484385521700283
tree.871,CR,3.829256096872835,4.449671868216465
tree.872,LC,0.20731815261478934,0.3074971649730658
tree.872,NT,0.7581317719324948,2.0414143338447777
tree.872,VU,1.2282818392760637,1.5413450838013423
tree.872,EN,2.416816706887507,3.452273480060311
tree.872,CR,4.089884327576969,4.979126721071771
tree.873,LC,0.16135701410591727,0.2834151333339413
tree.873,NT,0.5247598022282682,0.6675555406981094
tree.873,VU,0.9405227126629949,0.9989372158496707
tree.873,EN,1.8514874741898513,2.8282834907699974
tree.873,CR,4.135497340796008,5.552923678724073
tree.874,LC,0.20123769917422749,0.2857184934775494
tree.874,NT,0.6904170515054496,1.6413785447135503
tree.874,VU,1.3847906481421601,1.790506078637016
tree.874,EN,2.43421796872796,2.918040354649951
tree.874,CR,5.06423746890481,5.950715783578782
tree.875,LC,0.13010623990925074,0.13010623990925096
tree.875,NT,0.40023454570762146,0.40023454570762146
tree.875,VU,0.7477835405436258,1.3196944346845734
tree.875,EN,1.3942705169902483,2.9093387504377324
tree.875,CR,3.049256420628028,3.8535955635465657
tree.876,LC,0.23322963186413778,0.24758668402199063
tree.876,NT,0.6809415102750329,0.913432819314777
tree.876,VU,1.4590904813000158,3.093261749982171
tree.876,EN,2.424034634217618,2.426392358578086
tree.876,CR,3.923222612888331,4.423049028823695
tree.877,LC,0.1627814643684985,0.1627814643684954
tree.877,NT,0.46837029364609883,1.1370161473333065
tree.877,VU,0.9805397400441757,1.1825621233687422
tree.877,EN,1.8729843633600483,2.8790276291682426
tree.877,CR,3.779235218584559,4.510063161767939
tree.878,LC,0.12364348997923881,0.12364348997923824
tree.878,NT,0.49987195681783925,0.9878394480763226
tree.878,VU,0.9650067030071819,1.3890146278634907
tree.878,EN,1.8427958524523314,2.7751444956672695
tree.878,CR,3.726472921199765,4.3767242421808925
tree.879,LC,0.14489231141369885,0.14489231141369596
tree.879,NT,0.5091219629602782,0.5212779329872358
tree.879,VU,0.9877361742426267,1.5754541218441156
tree.879,EN,1.6566261067682526,2.359874257526845
tree.879,CR,3.656960795054495,4.574724060631065
tree.88,LC,0.10599392590564242,0.37339807355106286
tree.88,NT,0.32683146832248466,0.3866042000286282
tree.88,VU,0.6875013790272131,1.103489514556413
tree.88,EN,1.289558223192832,1.407970894051748
tree.88,CR,3.0122137229409076,3.468179596823742
tree.880,LC,0.216955301668621,0.21695530166861954
tree.880,NT,0.5654243662964273,0.9501937766853157
tree.880,VU,1.2018789333957476,2.1753097865234285
tree.880,EN,2.1492736847391254,3.203424605035069
tree.880,CR,4.409763377548266,4.848109369150304
tree.881,LC,0.20657066374609492,0.8793919241393584
tree.881,NT,0.637065845582749,0.9715418094696024
tree.881,VU,1.315516956847856,1.667459472011287
tree.881,EN,2.162747099745875,2.477804077841207
tree.881,CR,4.148544207688735,4.3793146404376
tree.882,LC,0.19855930621032272,0.8738013819635719
tree.882,NT,0.7280111049705686,0.7807196181565668
tree.882,VU,1.2010730305108444,2.162248649106625
tree.882,EN,2.332907367305034,3.3186740486930177
tree.882,CR,4.522779826799664,6.575964342189307
tree.883,LC,0.20915432663723735,0.21236650577524865
tree.883,NT,0.6344745135805209,0.6484324267201419
tree.883,VU,1.2745915174195663,2.1713965612455555
tree.883,EN,2.381662461672767,3.494522207069981
tree.883,CR,4.1788145138456825,4.794829101967753
tree.884,LC,0.22923083830663352,0.3652345386550333
tree.884,NT,0.7415395336260444,0.8614014693240666
tree.884,VU,1.502475959754898,1.939836058920352
tree.884,EN,2.2791757615894097,3.267322620101698
tree.884,CR,5.006531031436328,5.99165827931936
tree.885,LC,0.2110378961879595,0.2999633347182771
tree.885,NT,0.6606277027352805,0.6854607407887198
tree.885,VU,1.2381126701167313,1.5217525954415545
tree.885,EN,2.3750382593747195,4.037398325387126
tree.885,CR,4.701984989301484,7.5977207796630815
tree.886,LC,0.24787230878259783,0.2710024328274939
tree.886,NT,0.8308234146851019,1.3636777431812885
tree.886,VU,1.7630434122507812,2.3955414570934446
tree.886,EN,2.907676750360784,3.270050128050511
tree.886,CR,5.312112738712949,5.969191955184375
tree.887,LC,0.11108981433463949,0.11108981433463873
tree.887,NT,0.3561337295048757,0.5624344775595393
tree.887,VU,0.6991777730893641,1.3000267769317704
tree.887,EN,1.318256221463794,2.4208922830850295
tree.887,CR,3.127841884346701,3.7038579600234325
tree.888,LC,0.19817220529083396,0.2170549199293745
tree.888,NT,0.7127728113243446,0.841203013524759
tree.888,VU,1.3540579244788797,2.220724819608733
tree.888,EN,2.2701086048151686,3.3738394606935476
tree.888,CR,4.3383813163665135,5.045923241897299
tree.889,LC,0.17335319973186017,0.17335319973185198
tree.889,NT,0.6362203026334912,0.7277732298875019
tree.889,VU,1.376404301278584,1.451450233583221
tree.889,EN,2.5268523421466114,3.058211881567066
tree.889,CR,4.596450969887596,6.312038656337898
tree.89,LC,0.15254764018774666,0.3922095465358041
tree.89,NT,0.46038099595322646,0.4603809959532224
tree.89,VU,0.9141334673366861,2.2058908719417785
tree.89,EN,1.575543114822744,3.32359431206289
tree.89,CR,3.5082935769655723,4.197967677960935
tree.890,LC,0.1479215802080493,0.15630337531004138
tree.890,NT,0.6174896695184046,0.9653766179869215
tree.890,VU,1.2329472570901836,2.183806855078223
tree.890,EN,1.9457099745750808,2.733374060336172
tree.890,CR,3.83172870395688,4.7675237252469875
tree.891,LC,0.2226357068248345,0.2881163754337396
tree.891,NT,0.7947867546026254,0.9426802471186954
tree.891,VU,1.4336669989325546,3.9888062599065135
tree.891,EN,2.471167390368181,3.2189977729817705
tree.891,CR,5.13250556019357,6.669001309098322
tree.892,LC,0.21462440361816493,0.23768084620273458
tree.892,NT,0.5342197004316412,1.2003412163721767
tree.892,VU,1.0797597064759987,1.7051037610562723
tree.892,EN,1.7649929912872022,2.3581896243429243
tree.892,CR,3.7067791362251925,5.251527641524998
tree.893,LC,0.11347231690464436,0.16003564905852627
tree.893,NT,0.5576533984535934,0.7141485940171446
tree.893,VU,1.1879211617800471,1.5650933905507864
tree.893,EN,1.920243354982927,2.686164416836007
tree.893,CR,3.824540068174534,4.328999548383301
tree.894,LC,0.14756955815502115,0.41673584309058975
tree.894,NT,0.46282430692175064,0.6153231748659469
tree.894,VU,0.916004262366481,1.4472197560548135
tree.894,EN,1.6152621003614263,2.7865662499634527
tree.894,CR,3.4237653659326996,4.480133046431523
tree.895,LC,0.12714058469236142,0.14402261434450245
tree.895,NT,0.3583206857220394,0.821678641409485
tree.895,VU,0.6446705487886939,0.8509623164607011
tree.895,EN,1.237579949143193,1.6465147599250944
tree.895,CR,2.6328520209968405,3.788483278269047
tree.896,LC,0.32470661000427975,0.3609085784717192
tree.896,NT,1.4421924031533802,2.3208753767050294
tree.896,VU,2.7142186417955942,3.1096530372325915
tree.896,EN,4.5673753013082505,4.879038894105424
tree.897,LC,0.1448784073272854,0.15517791260978273
tree.897,NT,0.4331352099616444,0.4331352099616449
tree.897,VU,0.8557906283511925,2.0460213746469984
tree.897,EN,1.704238655176634,2.630426459079582
tree.897,CR,3.570406334242922,4.336178637643738
